"name"	"longitude"	"latitude"	"subspecies"	"medius"	"bellii"	"arizonae"	"pusillus"	"numSubsppGroups"	"assigned"
"Vireo bellii pusillus"	-117.77	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.61	33.73	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.55	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.71	33.55	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.76	33.78	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.85	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.2	33.22	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.94	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.93	33.78	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.74	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.86	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.22	33.31	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.38	33.36	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.92	33.9	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.45	33.67	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.71	33.54	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.25	33.32	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.39	33.37	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.34	33.22	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.39	33.28	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.66	33.99	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.52	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.53	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.95	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.06	33.93	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.52	33.67	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.74	33.98	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.59	33.77	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.77	33.78	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.19	34.02	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.35	33.87	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.75	33.8	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.57	33.61	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.6	33.9	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.67	33.56	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.44	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.11	33.88	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.84	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.23	33.39	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.37	33.7	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.62	33.89	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.73	34	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.41	33.73	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.2	34.02	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.84	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.32	33.98	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.81	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.23	33.88	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.88	33.89	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.68	33.57	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.85	33.78	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.7	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.66	33.79	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.12	33.87	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.96	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.65	33.79	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.23	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.61	33.43	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.68	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.77	33.55	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.62	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.84	33.92	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.78	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.27	33.24	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.61	33.67	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.81	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.18	34.02	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.84	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.24	33.41	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.32	33.55	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.7	34.02	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.11	33.89	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.89	33.69	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.71	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.47	33.77	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.32	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.43	33.28	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.02	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.31	33.21	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.69	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.72	33.55	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.27	33.38	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.92	33.72	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.65	33.94	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.19	33.39	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.32	33.25	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.77	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.24	33.41	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.23	33.4	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.74	33.8	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.76	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.51	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.79	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.77	33.77	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.58	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.93	33.48	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-115.84	33.86	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.39	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.81	33.61	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.94	33.73	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.51	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.8	33.68	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.79	33.71	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.59	33.4	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.89	33.9	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.8	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.86	33.65	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.27	33.25	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.97	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.95	33.9	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.88	33.65	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.61	33.81	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.62	33.93	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.63	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.76	33.79	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.78	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.99	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.89	33.9	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.87	33.65	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-118.01	33.68	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.1	33.81	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.26	33.22	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.82	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.83	33.64	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.66	33.98	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.89	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.62	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.79	34	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.72	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.72	33.85	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.79	33.94	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.14	33.99	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.77	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.06	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.01	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.12	33.86	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.1	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.1	33.89	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.03	33.94	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.26	33.59	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.21	33.84	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.3	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.33	33.88	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.22	33.36	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.34	33.24	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.7	33.92	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.46	34	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.07	33.52	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.64	33.96	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.64	33.96	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-118	33.64	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.75	33.73	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.83	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.96	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.41	33.28	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.55	33.18	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.68	33.77	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.49	33.32	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.28	33.32	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.8	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-118.01	33.76	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.37	33.39	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.95	33.66	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.67	33.67	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.85	33.58	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.73	33.78	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.11	33.96	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.32	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.04	33.59	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.39	33.2	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.79	33.5	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.54	33.79	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.4	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-116.03	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.03	33.74	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.57	33.82	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.4	33.94	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.27	34.02	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.22	33.99	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.41	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.79	33.25	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.69	33.88	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.15	33.19	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.52	33.79	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.52	33.68	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-118.02	33.97	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.62	33.48	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.62	33.49	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.82	33.92	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.83	33.92	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.61	33.48	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.63	33.48	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.61	33.49	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.57	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.78	33.68	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.4	33.95	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.56	33.77	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.82	33.63	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.82	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.81	33.91	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117	33.8	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-117.24	34	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.07	33.85	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii"	-118	34	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii arizonae"	-116.55	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii arizonae"	-116.31	33.22	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.37	33.28	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-117.44	33.27	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.08	33.72	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus"	-116.55	33.83	"unknown"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.73	34	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.44	33.91	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.67	33.56	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.6	33.9	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.06	33.93	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.95	33.63	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.39	33.28	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.34	33.22	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.39	33.37	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.25	33.32	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.93	33.78	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.2	33.22	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.93	33.63	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.85	33.6	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.25	33.3	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.88	33.66	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.82	33.67	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.95	33.72	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.38	33.39	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.69	33.95	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.02	33.83	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.89	33.69	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.32	33.55	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.61	33.67	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.78	33.82	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.77	33.55	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.61	33.43	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.23	33.91	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.65	33.79	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.85	33.78	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.68	33.57	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.23	33.88	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.76	33.83	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.8	33.62	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.84	33.77	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.23	33.4	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.24	33.41	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.92	33.72	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.14	33.99	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.79	33.94	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.72	33.85	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.72	33.84	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.79	34	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.89	33.63	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.79	33.71	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.87	33.65	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.95	33.9	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.97	33.97	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.8	33.82	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.86	33.65	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.81	33.61	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.39	33.97	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.64	33.96	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.07	33.52	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.1	33.83	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.12	33.86	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.01	33.84	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.06	33.82	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.1	33.89	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.03	33.94	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.22	33.36	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.55	33.18	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-116.41	33.28	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.62	33.48	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.63	33.48	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.62	33.49	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.37	33.39	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.63	33.49	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.61	33.49	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.96	33.74	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.28	33.32	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.11	33.96	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.73	33.78	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.1	33.81	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.78	33.68	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.84	33.67	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.61	33.48	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.44	33.27	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.57	33.95	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.84	33.66	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.82	33.91	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.83	33.92	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.81	33.91	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.82	33.92	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.37	33.28	"pusillus"	0	0	0	1	1	"pusillus"
"Vireo bellii pusillus Coues, 1866"	-117.82	33.63	"pusillus"	0	0	0	1	1	"pusillus"
