assigned,longitude,latitude
gambelii,-120.32,37.29
gambelii,-123.5,40.45
gambelii,-123.81,41.17
gambelii,-113.02,31.94
gambelii,-114.69,41.94
gambelii,-118.73,41.75
gambelii,-118.71,37.27
gambelii,-122.86,38.17
gambelii,-120.1,42.04
gambelii,-118.55,43.01
gambelii,-121.62,44.06
gambelii,-117.85,46.06
gambelii,-122.99,48.55
gambelii,-124.21,42
gambelii,-124.21,41.88
gambelii,-123.96,40.48
gambelii,-122.36,44.76
gambelii,-118.87,37.87
gambelii,-123.89,40.78
gambelii,-123.35,40.7
gambelii,-119.95,38.51
gambelii,-118.71,41.66
gambelii,-118.7,41.32
gambelii,-124.02,41.36
gambelii,-119.28,38.45
gambelii,-120.55,47
gambelii,-122.01,39.21
gambelii,-115.53,32.98
gambelii,-119.69,35.63
gambelii,-124.07,44.07
gambelii,-120.38,46.6
gambelii,-119.78,42.4
gambelii,-120.53,42.09
gambelii,-120.35,42.19
gambelii,-121.53,41.91
gambelii,-120.42,46.45
gambelii,-120.48,37.3
gambelii,-118.74,46.52
gambelii,-120,46.22
gambelii,-120.53,46.71
gambelii,-120.78,42.46
gambelii,-123.27,45.65
gambelii,-123.46,45.35
gambelii,-121.81,46.75
gambelii,-121.43,47.2
gambelii,-121.79,47.28
gambelii,-120.95,44.8
gambelii,-123.2,45.21
gambelii,-119.08,43.56
gambelii,-123.25,47.47
gambelii,-124.37,47.6
gambelii,-118.09,45.78
gambelii,-119.17,47.9
gambelii,-120.63,35.52
gambelii,-124.14,53.91
gambelii,-115.08,51.4
gambelii,-122.4,49.02
gambelii,-120.99,39
gambelii,-120.41,35.35
gambelii,-122.71,46.97
gambelii,-121.97,37.37
gambelii,-120.95,46.9
gambelii,-119.19,34.72
gambelii,-121.11,47.3
gambelii,-119.41,47.58
gambelii,-124.05,46.95
gambelii,-121.99,48.46
gambelii,-118.52,47.66
gambelii,-117.2,46.64
gambelii,-122.5,48.13
gambelii,-119.71,48.2
gambelii,-122.28,46.15
gambelii,-122.32,46.64
gambelii,-121.31,47.31
gambelii,-119.97,48.65
gambelii,-121.97,46.99
gambelii,-123.12,47.97
gambelii,-119.44,47
gambelii,-124.09,46.79
gambelii,-119.76,47.05
gambelii,-122.91,48.09
gambelii,-119.52,48.91
gambelii,-122.02,47.25
gambelii,-119.95,46.77
gambelii,-120.81,46.97
gambelii,-123.67,46.98
gambelii,-120.67,47.07
gambelii,-117.97,46.32
gambelii,-121.95,37.07
gambelii,-118.74,38.09
gambelii,-116.72,34.07
gambelii,-120.06,38.66
gambelii,-122.32,37.55
gambelii,-119.07,37.79
gambelii,-120.24,39.02
gambelii,-124.26,40.58
gambelii,-120.17,38.9
gambelii,-122.31,37.43
gambelii,-120.5,39.41
gambelii,-122.72,38.82
gambelii,-124.05,41.55
gambelii,-119.94,41.32
gambelii,-121.7,36.18
gambelii,-120.34,34.47
gambelii,-120.13,38.42
gambelii,-123.33,38.9
gambelii,-119,38.22
gambelii,-116.6,48.69
gambelii,-122.9,38.76
gambelii,-121.58,39.01
gambelii,-119.59,34.46
gambelii,-120.47,35.51
gambelii,-121.07,35.54
gambelii,-121.53,37.63
gambelii,-117.28,34.09
gambelii,-118.44,34.27
gambelii,-113.54,34.66
gambelii,-115.28,33.03
gambelii,-120.08,34
gambelii,-117.69,34.02
gambelii,-118.15,33.97
gambelii,-120.73,41.59
gambelii,-117.33,33.35
gambelii,-122.62,38.75
gambelii,-118.41,34.06
gambelii,-117.63,35.38
gambelii,-115.37,32.78
gambelii,-119.02,33.48
gambelii,-119.82,39.52
gambelii,-124.18,43.58
gambelii,-121.6,51.14
gambelii,-127.94,51.53
gambelii,-114.69,49.64
gambelii,-121.39,39.99
gambelii,-120.09,39.42
gambelii,-123.63,40.94
gambelii,-114.46,32.89
gambelii,-124.88,49.72
gambelii,-125.15,49.86
gambelii,-120.45,40.44
gambelii,-115.12,40.97
gambelii,-115.51,40.33
gambelii,-120.44,37.67
gambelii,-122.01,37.83
gambelii,-120.29,41.99
gambelii,-116.79,33.91
gambelii,-121.65,36.44
gambelii,-119.27,35.88
gambelii,-118.32,35.94
gambelii,-118.36,36.55
gambelii,-116.62,33.62
gambelii,-120.3,38.78
gambelii,-119.59,37.67
gambelii,-119.34,37.75
gambelii,-121.17,35.97
gambelii,-117.46,34.03
gambelii,-116.32,34.66
gambelii,-120.7,40.84
gambelii,-124.16,41.13
gambelii,-116.95,39.25
gambelii,-114.58,29.72
gambelii,-123.43,40.37
gambelii,-114.9,35.47
gambelii,-117.67,34.17
gambelii,-118.55,37.1
gambelii,-117.3,45.16
gambelii,-118.84,36.71
gambelii,-120.23,34.51
gambelii,-118.33,36.77
gambelii,-118.43,37.13
gambelii,-119.13,37.71
gambelii,-121.68,36.62
gambelii,-115.74,34.05
gambelii,-119.4,38.4
gambelii,-122,45.36
gambelii,-122.2,39.52
gambelii,-122.01,39.41
gambelii,-119.57,35.51
gambelii,-120.87,46.54
gambelii,-120.83,44.13
gambelii,-120.67,42.17
gambelii,-117.57,45.38
gambelii,-123.49,45.08
gambelii,-124.2,42.11
gambelii,-123.55,45.25
gambelii,-121.85,43.62
gambelii,-122.28,48.52
gambelii,-123.38,46.17
gambelii,-120.65,46.9
gambelii,-120.57,47.3
gambelii,-123.1,47.03
gambelii,-122.43,46.87
gambelii,-112.4,34.46
gambelii,-115.16,37.19
gambelii,-120.3,35.72
gambelii,-118.98,37.63
gambelii,-119.31,34.68
gambelii,-124.13,48.06
gambelii,-114.71,50.66
gambelii,-118.81,38.53
gambelii,-119,47.94
gambelii,-120.7,46.73
gambelii,-120.09,47.27
gambelii,-120.01,46.32
gambelii,-122.75,47.67
gambelii,-120.78,47.82
gambelii,-120.92,49.16
gambelii,-121.47,46.01
gambelii,-121.69,47.05
gambelii,-122.88,45.75
gambelii,-123.4,46.56
gambelii,-120.15,46.22
gambelii,-121.65,48.04
gambelii,-120.89,47.19
gambelii,-120.79,35.18
gambelii,-119.99,38.19
gambelii,-122.92,38.32
gambelii,-120.75,39.03
gambelii,-118.63,36.05
gambelii,-117.25,32.7
gambelii,-116.02,47.99
gambelii,-120.91,38.9
gambelii,-115.25,28.2
gambelii,-112.85,31.7
gambelii,-123.68,39
gambelii,-124,46.22
gambelii,-124.1,44.38
gambelii,-123.83,45.45
gambelii,-123.92,45.57
gambelii,-124.06,46.5
gambelii,-123.73,46.68
gambelii,-123.95,46.63
gambelii,-123.92,46.43
gambelii,-124.33,43.42
gambelii,-124.54,42.84
gambelii,-123.78,39.67
gambelii,-124.46,42.99
gambelii,-120.5,34.57
gambelii,-124.33,42.08
gambelii,-124.08,43.97
gambelii,-126.27,54.44
gambelii,-122.29,52.35
gambelii,-123.65,39.28
gambelii,-124,44.3
gambelii,-120.48,39.58
gambelii,-119.12,38.37
gambelii,-120.44,39.69
gambelii,-115.15,49.23
gambelii,-117.17,52.22
gambelii,-115,49
gambelii,-114.52,50.2
gambelii,-121.4,51.3
gambelii,-126,52
gambelii,-118,51
gambelii,-125,49.83
gambelii,-123.17,49.83
gambelii,-124,49
gambelii,-114.3,53.92
gambelii,-120.69,46.56
gambelii,-120,50
gambelii,-121.93,52.12
gambelii,-119,49
gambelii,-118.05,52.5
gambelii,-118.07,52.7
gambelii,-118.33,52.73
gambelii,-127.75,55.5
gambelii,-114.32,43.49
gambelii,-115.37,42.95
gambelii,-116.03,45.11
gambelii,-116.17,45.08
gambelii,-125.03,49.62
gambelii,-124.38,42.46
gambelii,-119.62,49.79
gambelii,-120.83,44.3
gambelii,-124.62,47.92
gambelii,-123.74,45.38
gambelii,-124.19,40.82
gambelii,-123.46,39.53
gambelii,-114.83,29.7
gambelii,-116.62,31.76
gambelii,-115.97,30.45
gambelii,-117.06,32.34
gambelii,-113.93,28.5
gambelii,-122.83,38.05
gambelii,-111.9,34.83
gambelii,-117.36,33.99
gambelii,-117.87,45.2
gambelii,-119.26,45.78
gambelii,-112.08,33.63
gambelii,-112.59,33.66
gambelii,-121.88,49
gambelii,-118.96,44.42
gambelii,-114.49,32.69
gambelii,-111.79,34.87
gambelii,-121.87,37.56
gambelii,-120.72,38.03
gambelii,-118.24,46.37
gambelii,-121.22,36.36
gambelii,-120.34,50.65
gambelii,-118.67,46.04
gambelii,-114.36,51.16
gambelii,-117.83,44.58
gambelii,-114.41,49.46
gambelii,-117.14,45.27
gambelii,-117.97,45.84
gambelii,-122.6,38.12
gambelii,-117.03,46.33
gambelii,-118.72,46.17
gambelii,-122.13,39.15
gambelii,-119.7,37
gambelii,-116.39,43.28
gambelii,-121.1,48.7
gambelii,-123.18,51.17
gambelii,-118.67,42.26
gambelii,-118.14,45.3
gambelii,-114.52,42.63
gambelii,-121.34,44.03
gambelii,-116.16,51.33
gambelii,-118.65,43.26
gambelii,-121.25,38.64
gambelii,-111.72,33.25
gambelii,-117.22,36.63
gambelii,-119.1,46.39
gambelii,-119.24,34.53
gambelii,-118.11,46.51
gambelii,-116.24,33.96
gambelii,-115.41,35.18
gambelii,-116.1,33.89
gambelii,-115.53,35.3
gambelii,-115.62,33.18
gambelii,-117.44,33.27
gambelii,-121.21,37.48
gambelii,-116.6,33.08
gambelii,-116.9,33.75
gambelii,-119.26,46.33
gambelii,-122.37,48.21
gambelii,-116.78,33.81
gambelii,-118.53,46.04
gambelii,-117.98,37.37
gambelii,-121.81,48.78
gambelii,-117.91,34.51
gambelii,-119.54,33.25
gambelii,-121.83,36.28
gambelii,-122.1,38.03
gambelii,-116.84,33.37
gambelii,-118.7,35.73
gambelii,-119.56,47.06
gambelii,-119.75,37.25
gambelii,-121.75,38.75
gambelii,-121.4,36.85
gambelii,-118.64,34.16
gambelii,-119.77,46.21
gambelii,-118.22,37.06
gambelii,-116.57,33.18
gambelii,-119.11,34.35
gambelii,-117.45,46.68
gambelii,-118.58,37.26
gambelii,-120.82,49.09
gambelii,-120.33,46.37
gambelii,-120.88,46.68
gambelii,-120.28,35.63
gambelii,-114.9,42.77
gambelii,-123.1,49.22
gambelii,-123.22,49
gambelii,-120.93,46.8
gambelii,-115.07,36.17
gambelii,-121,46.4
gambelii,-121.57,51.83
gambelii,-114.77,27.71
gambelii,-117.08,46.91
gambelii,-119.77,35.35
gambelii,-118.08,52.88
gambelii,-115.63,35.52
gambelii,-116.96,32.79
gambelii,-118.34,53.37
gambelii,-113.33,37.18
gambelii,-126.03,52.37
gambelii,-118.07,36.68
gambelii,-120.34,40.27
gambelii,-114.16,34.48
gambelii,-122.26,49.01
gambelii,-112.72,32.8
gambelii,-115.72,31.38
gambelii,-118.74,42.92
gambelii,-118.55,42.68
gambelii,-118.84,43.04
gambelii,-112.67,29.92
gambelii,-113,37.18
gambelii,-111.94,28.82
gambelii,-121.01,37.26
gambelii,-114.14,33.08
gambelii,-122.45,41.45
gambelii,-119.42,35.14
gambelii,-114.67,35.47
gambelii,-119.03,36.07
gambelii,-113.55,31.3
gambelii,-114.28,38.97
gambelii,-117.51,36.07
gambelii,-118.81,43.26
gambelii,-117.17,33.14
gambelii,-119.59,35.32
gambelii,-121.11,51.59
gambelii,-118.55,35.38
gambelii,-114.56,32.84
gambelii,-114.61,50.58
gambelii,-116.82,37.72
gambelii,-113.18,28.83
gambelii,-119.26,37.28
gambelii,-114.89,39.9
gambelii,-115.49,30.04
gambelii,-114.73,29.75
gambelii,-114.17,29.25
gambelii,-114.39,29.42
gambelii,-114.25,28.72
gambelii,-114.97,29.93
gambelii,-117.24,43.98
gambelii,-121.35,40.43
gambelii,-121.82,43.82
gambelii,-122.55,42.8
gambelii,-116.87,48.58
gambelii,-111.85,34.56
gambelii,-115.91,32.05
gambelii,-122.74,42.7
gambelii,-115.86,32.29
gambelii,-114.48,34.44
gambelii,-115.91,30.77
gambelii,-115.68,30.98
gambelii,-118.43,32.85
gambelii,-116.99,43.88
gambelii,-122.24,40.06
gambelii,-115.52,33.13
gambelii,-121.22,39.48
gambelii,-120.11,40.36
gambelii,-116.18,32.62
gambelii,-127.67,55.25
gambelii,-118.15,34.98
gambelii,-117.23,34.33
gambelii,-121.02,39.26
gambelii,-114.66,33.57
gambelii,-120.83,38.35
gambelii,-118.79,45.67
gambelii,-121.13,45.45
gambelii,-114.37,36.47
gambelii,-118.58,37.82
gambelii,-117.49,36.55
gambelii,-117.03,33.22
gambelii,-114.73,33.43
gambelii,-116.68,33.77
gambelii,-118.91,36.79
gambelii,-122.2,41.97
gambelii,-119.78,37.67
gambelii,-114.62,32.72
gambelii,-114.11,46.31
gambelii,-119.97,38.95
gambelii,-114.62,35.04
gambelii,-114.55,34.77
gambelii,-114.6,34.85
gambelii,-115.47,31.05
gambelii,-117.33,32.42
gambelii,-121.29,37.97
gambelii,-115.5,32.38
gambelii,-122.11,47.07
gambelii,-120.5,44
gambelii,-122.26,45.17
gambelii,-114.52,51.67
gambelii,-120.69,35.63
gambelii,-119.16,38.99
gambelii,-118.29,34.01
gambelii,-120.74,40.64
gambelii,-120.85,38.44
gambelii,-120.02,47.84
gambelii,-122.33,47.61
gambelii,-120.55,38.46
gambelii,-121.58,39.15
gambelii,-121.95,49.17
gambelii,-116.79,33.5
gambelii,-118.18,40.41
gambelii,-120,38
gambelii,-121.46,45.71
gambelii,-115.15,50.89
gambelii,-117.94,45.28
gambelii,-119.32,45.93
gambelii,-112.1,33.83
gambelii,-123.35,44.52
gambelii,-111.95,33.83
gambelii,-112.17,33.98
gambelii,-118.81,34.03
gambelii,-119.67,49
gambelii,-118.3,34.15
gambelii,-115.43,36.17
gambelii,-117.83,44.86
gambelii,-116.67,32.57
gambelii,-116.73,43.53
gambelii,-117.87,34.21
gambelii,-117.23,33.74
gambelii,-121.05,38.51
gambelii,-117.17,44.75
gambelii,-117.38,33.66
gambelii,-117.93,44.92
gambelii,-117.38,33.79
gambelii,-123.25,45.01
gambelii,-125.15,52.34
gambelii,-116.1,35.14
gambelii,-123.83,46.18
gambelii,-112.69,33.93
gambelii,-112.83,33.6
gambelii,-117.84,44.77
gambelii,-111.65,33.43
gambelii,-118.33,33.34
gambelii,-112.45,33.31
gambelii,-116.85,32.78
gambelii,-117.95,34.11
gambelii,-119.36,34.02
gambelii,-119.14,45.92
gambelii,-118.9,46.06
gambelii,-125.68,49.01
gambelii,-117.99,45
gambelii,-118.22,44.5
gambelii,-119.24,49.15
gambelii,-121.27,39.34
gambelii,-119.12,35.33
gambelii,-122.89,42.5
gambelii,-117.17,44.27
gambelii,-112.72,32.95
gambelii,-119.16,34.12
gambelii,-117,32.68
gambelii,-112.77,33.38
gambelii,-116.14,32.72
gambelii,-114.34,34.47
gambelii,-111.98,33.37
gambelii,-121.44,38.16
gambelii,-121.29,36.72
gambelii,-117.9,45.41
gambelii,-122.14,37.94
gambelii,-116.06,33.99
gambelii,-115.23,33.7
gambelii,-119.54,37.77
gambelii,-119.96,38.79
gambelii,-119.56,39.55
gambelii,-117.99,45.51
gambelii,-118.23,44.96
gambelii,-118.71,39.33
gambelii,-117.78,45.02
gambelii,-122.53,39.61
gambelii,-122.29,40.46
gambelii,-117.76,35.22
gambelii,-116.66,43.38
gambelii,-117.66,34.44
gambelii,-120.44,35.9
gambelii,-120.36,35.8
gambelii,-122.49,39.32
gambelii,-116.81,44.01
gambelii,-121.92,38.52
gambelii,-117.94,35.13
gambelii,-121.22,38.4
gambelii,-118.86,45.47
gambelii,-117.86,35.63
gambelii,-119.65,45.85
gambelii,-111.65,32.95
gambelii,-118.11,35.38
gambelii,-112.74,36.86
gambelii,-118.9,34.16
gambelii,-118.42,35.75
gambelii,-119.39,34.32
gambelii,-118.17,35.73
gambelii,-122.98,38
gambelii,-118.41,35.61
gambelii,-122.51,38.03
gambelii,-111.82,33.9
gambelii,-118.05,34.27
gambelii,-118.56,33
gambelii,-112.14,34.18
gambelii,-119.14,38.01
gambelii,-121.47,40.11
gambelii,-116.27,33.74
gambelii,-120.12,41.36
gambelii,-122.63,38.01
gambelii,-121,37.65
gambelii,-120.78,40.2
gambelii,-120.16,39.13
gambelii,-115.97,34.84
gambelii,-117.27,46.56
gambelii,-119.35,47.14
gambelii,-117.04,46.72
gambelii,-118,33.86
gambelii,-115.33,33.34
gambelii,-114.28,34.15
gambelii,-115.4,33.71
gambelii,-115.83,33.33
gambelii,-116.56,43.54
gambelii,-116.5,33.43
gambelii,-119.57,39.06
gambelii,-114.53,33.62
gambelii,-114.68,33.18
gambelii,-114.7,33.33
gambelii,-114.5,33.01
gambelii,-115.55,40.07
gambelii,-115.73,48.89
gambelii,-121.79,36.78
gambelii,-120.71,39.26
gambelii,-120.55,39.3
gambelii,-119.11,36.72
gambelii,-116.88,36.46
gambelii,-118.49,37.89
gambelii,-120.7,35.72
gambelii,-116.71,33.08
gambelii,-120.98,41.88
gambelii,-122.12,40.3
gambelii,-115.46,30.88
gambelii,-114.87,31
gambelii,-116.8,31.82
gambelii,-122.13,40.17
gambelii,-117.23,38.89
gambelii,-115.17,28.12
gambelii,-112.53,37.05
gambelii,-120.61,36.16
gambelii,-121.96,36.97
gambelii,-114.11,39.02
gambelii,-115.61,32.79
gambelii,-120.31,40.37
gambelii,-122.88,49.05
gambelii,-119.95,50.64
gambelii,-122.23,37.73
gambelii,-120.41,35.65
gambelii,-118.13,49.78
gambelii,-119.2,50.45
gambelii,-125.76,54.05
gambelii,-113.98,33.89
gambelii,-112.69,34.51
gambelii,-112.06,34.27
gambelii,-112.63,34.81
gambelii,-119.35,50.37
gambelii,-113.58,37.06
gambelii,-116.09,42.99
gambelii,-120.12,41.24
gambelii,-121.12,36.59
gambelii,-121.9,37.2
gambelii,-119.59,46.26
gambelii,-119.03,34.22
gambelii,-112.95,32.17
gambelii,-121.73,38.87
gambelii,-118.5,34.55
gambelii,-115.99,33.64
gambelii,-114.44,34.68
gambelii,-120.67,48.72
gambelii,-116.85,48.48
gambelii,-119.25,37.16
gambelii,-118.99,37.91
gambelii,-119.46,36.72
gambelii,-122.26,37.88
gambelii,-120.38,34.05
gambelii,-122.08,40.05
gambelii,-119.29,39.63
gambelii,-117.03,39.4
gambelii,-121.22,37.29
gambelii,-120.66,35.04
gambelii,-113.93,36.89
gambelii,-120.7,38.3
gambelii,-115.87,30.37
gambelii,-116.15,31.04
gambelii,-115.27,30.63
gambelii,-116.2,33.67
gambelii,-119.92,35.3
gambelii,-119.07,42.61
gambelii,-116.96,44.03
gambelii,-120.72,44.91
gambelii,-120.54,41.49
gambelii,-118.78,39.47
gambelii,-116.38,32.95
gambelii,-116.29,33.24
gambelii,-116.43,32.64
gambelii,-117.08,32.82
gambelii,-124.04,52.34
gambelii,-119.12,50.63
gambelii,-124.17,48.2
gambelii,-118.12,34.58
gambelii,-119.72,34.02
gambelii,-117.72,36.07
gambelii,-116.08,33.57
gambelii,-115.8,32.37
gambelii,-120.81,39.21
gambelii,-117.09,32.55
gambelii,-118.46,43.14
gambelii,-119.54,44.47
gambelii,-120.15,44.57
gambelii,-118.2,36.8
gambelii,-115.14,36.32
gambelii,-116.13,31.57
gambelii,-116.77,32.94
gambelii,-115.62,32.89
gambelii,-115.69,32.68
gambelii,-118,53.15
gambelii,-116.92,34.18
gambelii,-121.15,44.63
gambelii,-114.83,32
gambelii,-122.5,41.55
gambelii,-122.14,52.12
gambelii,-120.5,47.5
