"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Polioptila melanura Lawrence, 1857"	"-111.057822"	"29.039311"	"gbif"	2022-01-01	"3456923471"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-105.620686"	"28.163"	"gbif"	2022-01-03	"3456782948"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-105.620758"	"28.16282"	"gbif"	2022-01-03	"3457058472"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.985919"	"33.36289"	"gbif"	2022-01-03	"3465957652"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.407458"	"33.35762"	"gbif"	2022-01-06	"3456255422"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-99.10851"	"26.525818"	"gbif"	2022-01-06	"3456429596"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-105.427236"	"28.314727"	"gbif"	2022-01-11	"3456332815"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-105.427161"	"28.313762"	"gbif"	2022-01-11	"3455782272"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.29305"	"33.887004"	"gbif"	2022-01-13	"3456468894"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.842349"	"33.764961"	"gbif"	2022-01-12	"3457162792"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.408661"	"32.790399"	"gbif"	2022-01-13	"3456236157"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.020899"	"32.279667"	"gbif"	2022-01-15	"3456289745"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-100.218136"	"25.678002"	"gbif"	2022-01-16	"3772421490"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.366388"	"33.64776"	"gbif"	2022-01-19	"3457048554"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.366597"	"33.648029"	"gbif"	2022-01-19	"3455868248"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.405578"	"33.257033"	"gbif"	2022-01-20	"3465964750"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.000083"	"36.079487"	"gbif"	2022-01-10	"3466188507"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.072602"	"33.424016"	"gbif"	2022-01-02	"3466433462"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.858467"	"33.649428"	"gbif"	2022-01-23	"3466155785"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-100.538244"	"26.586794"	"gbif"	2022-01-09	"4413497510"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.060108"	"31.818047"	"gbif"	2022-01-30	"3466375275"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.940979"	"33.43115"	"gbif"	2022-01-10	"3468775032"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.883618"	"33.513315"	"gbif"	2022-01-10	"3759098847"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.735397"	"32.003781"	"gbif"	2022-01-31	"3743120545"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.868911"	"32.25555"	"gbif"	2022-01-02	"3888968780"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.869257"	"32.255524"	"gbif"	2022-01-02	"3903077457"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.047658"	"34.129428"	"gbif"	2022-01-04	"3925123786"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.847177"	"31.50354"	"gbif"	2022-01-11	"3963541362"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.000533"	"36.077573"	"gbif"	2022-01-31	"4137693466"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.88374"	"29.183807"	"gbif"	2022-01-01	"4180859845"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.73395"	"33.36145"	"gbif"	2022-01-01	"4327141565"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-01-01	"4285128711"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-01-01	"4292599323"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.30744"	"33.379173"	"gbif"	2022-01-01	"4302741947"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.61539"	"33.474"	"gbif"	2022-01-01	"4342571711"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.15119"	"31.914688"	"gbif"	2022-01-01	"4220738034"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.15119"	"31.914688"	"gbif"	2022-01-01	"4299591411"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.15119"	"31.914688"	"gbif"	2022-01-01	"4180648063"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.15119"	"31.914688"	"gbif"	2022-01-01	"4291325989"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4315226076"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.205894"	"33.225735"	"gbif"	2022-01-01	"4181487320"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.86049"	"33.649216"	"gbif"	2022-01-01	"4317212243"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.118706"	"31.895967"	"gbif"	2022-01-01	"4180807545"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.109344"	"31.898851"	"gbif"	2022-01-01	"4181353332"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.259766"	"33.3894"	"gbif"	2022-01-01	"4284013318"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.259766"	"33.3894"	"gbif"	2022-01-01	"4181008990"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.205894"	"33.225735"	"gbif"	2022-01-01	"4291843597"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.88374"	"29.183807"	"gbif"	2022-01-01	"4293273039"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.95545"	"36.09364"	"gbif"	2022-01-01	"4181440228"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.266594"	"36.3249"	"gbif"	2022-01-01	"4285399110"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.266594"	"36.3249"	"gbif"	2022-01-01	"4210752884"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-109.07309"	"31.875568"	"gbif"	2022-01-01	"4291749453"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.43319"	"33.280178"	"gbif"	2022-01-01	"4286452279"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.266594"	"36.3249"	"gbif"	2022-01-01	"4286146504"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.96864"	"33.65513"	"gbif"	2022-01-01	"4180409276"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.96864"	"33.65513"	"gbif"	2022-01-01	"4292866418"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.55843"	"33.80531"	"gbif"	2022-01-01	"4181974836"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.01538"	"33.542995"	"gbif"	2022-01-01	"4282547968"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4245382041"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4291994532"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.11261"	"33.644653"	"gbif"	2022-01-01	"4181816493"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4307598133"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.21808"	"32.288128"	"gbif"	2022-01-01	"4300730956"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.21808"	"32.288128"	"gbif"	2022-01-01	"4295702483"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4286824485"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.80471"	"33.78343"	"gbif"	2022-01-01	"4210753217"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.112686"	"36.06856"	"gbif"	2022-01-01	"4180833978"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.15875"	"33.279507"	"gbif"	2022-01-01	"4309848987"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-01	"4280683224"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.4937"	"32.457806"	"gbif"	2022-01-01	"4296720992"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.733345"	"33.69585"	"gbif"	2022-01-01	"4180791804"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.7303"	"32.2806"	"gbif"	2022-01-01	"4323781372"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.21808"	"32.288128"	"gbif"	2022-01-01	"4313357573"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.27647"	"33.629986"	"gbif"	2022-01-01	"4297634292"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.62259"	"33.553467"	"gbif"	2022-01-01	"4245732308"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.62259"	"33.553467"	"gbif"	2022-01-01	"4340675508"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.0898"	"33.74992"	"gbif"	2022-01-01	"4182284508"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.15875"	"33.279507"	"gbif"	2022-01-01	"4181585592"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.7303"	"32.2806"	"gbif"	2022-01-01	"4181422699"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.780754"	"32.213837"	"gbif"	2022-01-01	"4333995664"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.81139"	"32.313107"	"gbif"	2022-01-01	"4290917809"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.0606"	"33.46224"	"gbif"	2022-01-01	"4294360145"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.50544"	"33.568718"	"gbif"	2022-01-01	"4286320910"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.6151"	"33.177467"	"gbif"	2022-01-01	"4321720188"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.6151"	"33.177467"	"gbif"	2022-01-01	"4294014962"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.04423"	"33.44077"	"gbif"	2022-01-01	"4307963895"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.71097"	"32.01932"	"gbif"	2022-01-01	"4182034639"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.771866"	"33.377003"	"gbif"	2022-01-01	"4215524768"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.934044"	"33.420776"	"gbif"	2022-01-01	"4181625663"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.65946"	"33.254192"	"gbif"	2022-01-01	"4181674273"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.93552"	"32.32014"	"gbif"	2022-01-02	"4181578824"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.89889"	"33.612225"	"gbif"	2022-01-02	"4182258524"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.87108"	"32.332043"	"gbif"	2022-01-02	"4181685175"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.98553"	"33.362885"	"gbif"	2022-01-02	"4292189574"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.90835"	"33.53604"	"gbif"	2022-01-02	"4282403441"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4315767356"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.29471"	"33.873535"	"gbif"	2022-01-02	"4302200301"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-01-02	"4310718809"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.91968"	"32.311775"	"gbif"	2022-01-02	"4281593249"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.3202"	"33.19316"	"gbif"	2022-01-02	"4274640204"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.112686"	"36.06856"	"gbif"	2022-01-01	"4292180338"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.05352"	"32.373375"	"gbif"	2022-01-02	"4310873201"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.72464"	"32.211147"	"gbif"	2022-01-02	"4278798863"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.40612"	"33.257812"	"gbif"	2022-01-02	"4182066264"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.86629"	"33.51677"	"gbif"	2022-01-02	"4292787024"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.210655"	"32.26253"	"gbif"	2022-01-02	"4182946657"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-01-02	"4205550218"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.11441"	"32.376305"	"gbif"	2022-01-02	"4297455673"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.9186"	"33.433235"	"gbif"	2022-01-02	"4292068531"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-113.02655"	"32.02355"	"gbif"	2022-01-02	"4286369470"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-113.038704"	"32.01763"	"gbif"	2022-01-02	"4293905959"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-01-02	"4286912082"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.7256"	"32.209763"	"gbif"	2022-01-02	"4291675935"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.7256"	"32.209763"	"gbif"	2022-01-02	"4292552313"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4268883001"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4289470265"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-01-02	"4219971826"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4304107723"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.3202"	"33.19316"	"gbif"	2022-01-02	"4182435506"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.72049"	"36.717957"	"gbif"	2022-01-02	"4286592769"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.72049"	"36.717957"	"gbif"	2022-01-02	"4182419962"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.72049"	"36.717957"	"gbif"	2022-01-02	"4180889690"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.580025"	"36.664227"	"gbif"	2022-01-02	"4294201290"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4268883042"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.83078"	"33.499706"	"gbif"	2022-01-02	"4285803220"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-01-02	"4302642606"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-01-02	"4181572772"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.83078"	"33.499706"	"gbif"	2022-01-02	"4314010356"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-01-02	"4330848449"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-113.02425"	"32.042744"	"gbif"	2022-01-02	"4300276218"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.29564"	"32.89158"	"gbif"	2022-01-02	"4182969401"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.82196"	"31.719778"	"gbif"	2022-01-02	"4284935299"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.82196"	"31.719778"	"gbif"	2022-01-02	"4180836830"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.82196"	"31.719778"	"gbif"	2022-01-02	"4282252472"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-02	"4303900188"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.90835"	"33.53604"	"gbif"	2022-01-02	"4182811232"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.277855"	"33.864796"	"gbif"	2022-01-02	"4181844615"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-01-02	"4290778328"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.79443"	"32.33005"	"gbif"	2022-01-02	"4214430077"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.70309"	"32.836617"	"gbif"	2022-01-02	"4182315995"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.93265"	"32.28007"	"gbif"	2022-01-02	"4183314738"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.359566"	"36.438797"	"gbif"	2022-01-02	"4183478443"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.8689"	"32.25245"	"gbif"	2022-01-02	"4283345985"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.05352"	"32.373375"	"gbif"	2022-01-02	"4181880876"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.29597"	"32.863438"	"gbif"	2022-01-02	"4182427326"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.29597"	"32.863438"	"gbif"	2022-01-02	"4182307940"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.89002"	"31.776382"	"gbif"	2022-01-02	"4183558320"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.91488"	"33.503365"	"gbif"	2022-01-01	"4183317035"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.29597"	"32.863438"	"gbif"	2022-01-02	"4181969034"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.07533"	"33.593967"	"gbif"	2022-01-02	"4182692847"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.72049"	"36.717957"	"gbif"	2022-01-02	"4316102860"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.89002"	"31.776382"	"gbif"	2022-01-02	"4183784548"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.91488"	"33.503365"	"gbif"	2022-01-02	"4296070451"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-108.82196"	"31.719778"	"gbif"	2022-01-02	"4285828074"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.580025"	"36.664227"	"gbif"	2022-01-02	"4183183935"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.78046"	"33.27116"	"gbif"	2022-01-02	"4335355242"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98903"	"36.088852"	"gbif"	2022-01-02	"4287637010"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.580025"	"36.664227"	"gbif"	2022-01-02	"4313070317"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.771866"	"33.377003"	"gbif"	2022-01-02	"4334155682"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.999405"	"33.618923"	"gbif"	2022-01-02	"4313889767"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.86284"	"33.8609"	"gbif"	2022-01-02	"4332166264"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.169395"	"32.285614"	"gbif"	2022-01-02	"4310762088"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.61539"	"33.474"	"gbif"	2022-01-02	"4184070546"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.716034"	"36.72487"	"gbif"	2022-01-02	"4183435492"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.716034"	"36.72487"	"gbif"	2022-01-02	"4296169475"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.716034"	"36.72487"	"gbif"	2022-01-02	"4183559425"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.0733"	"33.42175"	"gbif"	2022-01-03	"4334156028"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02276"	"32.334522"	"gbif"	2022-01-03	"4284185275"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.05352"	"32.373375"	"gbif"	2022-01-03	"4293308662"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.98553"	"33.362885"	"gbif"	2022-01-03	"4184042843"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.348946"	"32.90366"	"gbif"	2022-01-02	"4304596951"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.872765"	"32.260563"	"gbif"	2022-01-03	"4183456128"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.68151"	"33.514503"	"gbif"	2022-01-03	"4292734606"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.57796"	"33.556168"	"gbif"	2022-01-03	"4183597587"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.0733"	"33.42175"	"gbif"	2022-01-03	"4184061610"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.98553"	"33.362885"	"gbif"	2022-01-03	"4262748673"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-03	"4180721272"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.769585"	"33.234783"	"gbif"	2022-01-03	"4332897473"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.382355"	"33.384422"	"gbif"	2022-01-03	"4183360333"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-107.348946"	"32.90366"	"gbif"	2022-01-02	"4183622388"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.81139"	"32.313107"	"gbif"	2022-01-03	"4183846519"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.05352"	"32.373375"	"gbif"	2022-01-03	"4299485790"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.02246"	"36.100697"	"gbif"	2022-01-03	"4293505202"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.645454"	"33.54714"	"gbif"	2022-01-03	"4303546374"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.15875"	"33.279507"	"gbif"	2022-01-03	"4279425052"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.645454"	"33.54714"	"gbif"	2022-01-03	"4183135461"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.51541"	"33.57588"	"gbif"	2022-01-03	"4231313155"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-03	"4183947923"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.902855"	"33.556953"	"gbif"	2022-01-03	"4302891959"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.57952"	"33.54669"	"gbif"	2022-01-03	"4288568927"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.85188"	"31.944662"	"gbif"	2022-01-03	"4182997729"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.73846"	"32.91971"	"gbif"	2022-01-02	"4181674743"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-103.287476"	"30.152996"	"gbif"	2022-01-03	"4293867840"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.03319"	"32.311924"	"gbif"	2022-01-03	"4287233267"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.068665"	"33.767685"	"gbif"	2022-01-03	"4208248348"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.98384"	"36.08773"	"gbif"	2022-01-01	"4297648589"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-03	"4246864355"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.02249"	"32.27855"	"gbif"	2022-01-03	"4326497491"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.580025"	"36.664227"	"gbif"	2022-01-02	"4184619772"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.82572"	"31.977053"	"gbif"	2022-01-03	"4180862532"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.45888"	"36.069016"	"gbif"	2022-01-03	"4182997829"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.461975"	"32.815926"	"gbif"	2022-01-03	"4184406577"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-110.73846"	"32.91971"	"gbif"	2022-01-02	"4311346889"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-114.84172"	"36.11529"	"gbif"	2022-01-02	"4282209359"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-111.943634"	"33.461815"	"gbif"	2022-01-03	"4183661965"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-116.552155"	"33.82143"	"gbif"	2022-01-03	"4287812074"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-115.002144"	"36.074978"	"gbif"	2022-01-03	"4345273133"	"unknown"
"Polioptila melanura Lawrence, 1857"	"-112.2182"	"33.66573"	"gbif"	2022-01-03	"4182927670"	"unknown"
