"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-115.01	36.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.04	34.13	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.61	29.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.92	36.11	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.08	33.64	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.25	36.72	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.38	29.58	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.71	29.78	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.27	34.11	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.36	31.88	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.33	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.74	29.79	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.33	33.75	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-121.21	36.82	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.53	37.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.07	33.73	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.21	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.69	20.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.53	36.38	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.94	33.03	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.14	27.89	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-102.19	21.97	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111	32.1	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.46	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.49	31.74	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.52	31.91	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.87	35.44	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.41	35.01	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101	25.11	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.48	32.65	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.53	33.95	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.01	25.07	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.16	29.39	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117	33.1	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.5	29.31	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.15	33.74	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.32	34.14	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.98	29.59	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.78	30.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.56	35.33	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.7	33.36	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.68	34.97	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.64	33.95	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.15	34.1	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.65	37.21	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.92	32.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.05	25.82	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.58	33.42	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.82	30.66	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-105.41	38.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.31	34.13	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.67	25.5	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117	32.73	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.75	31.55	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.36	33.26	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.45	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.4	26.94	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.22	32.22	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.11	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.45	30.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.42	33.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.68	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.16	29.28	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.32	33.25	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-104.86	38.31	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.69	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.5	33.91	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.89	32.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.68	33.31	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.44	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-103.57	20.58	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.09	32.48	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.77	32.29	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.71	33.29	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.91	36.12	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.55	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.34	34.64	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.02	32.28	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.67	37.02	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.94	32.25	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.21	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.41	33.26	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.45	18.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.85	33.47	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-102.8	23.2	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.08	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.55	37.98	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.49	37.97	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.66	32.97	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.76	33.24	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.92	30.22	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.44	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.11	31.41	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.84	33.6	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.57	35.54	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.83	32.22	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.62	37.2	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.05	34.14	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.22	31.55	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.31	27.06	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.76	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.84	29.54	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.01	34.73	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.96	32.71	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-102.94	29.19	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-96.32	16.69	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.27	31.51	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111	32.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.34	31.92	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.42	32.69	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.46	31.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.6	35.14	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.04	32.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.29	33.65	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.07	33.42	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-121.08	37.04	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.82	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.94	33.51	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.62	35.15	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.84	15.42	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.9	31.42	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.4	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.43	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.57	35.1	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.8	32.01	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.45	35.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.27	35.98	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.21	25.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.54	28.86	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.05	30.21	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.8	25.34	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.73	31.55	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.08	33.05	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.02	33.14	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.83	33.64	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.35	26.22	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.44	33.6	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.24	33.75	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.16	30.66	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.79	33.73	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.24	32.37	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.95	32.24	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.13	34.03	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101	25.34	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.16	25.29	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.1	32.35	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.6	35.08	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.84	35.74	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.25	36.32	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.62	29.32	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.03	32.28	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.02	34	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.83	30.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.77	26.79	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.74	32.32	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.87	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.68	30.5	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.06	33.99	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.49	26.99	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.95	33.59	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.89	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.65	35.08	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.65	30.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.54	33.57	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.29	31.46	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.9	33.78	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.05	34.43	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.56	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.88	33.81	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.93	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.89	33.81	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.87	32.28	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-95.73	32.4	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.14	29.78	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.85	33.58	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.41	35.7	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.62	37.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.37	27.26	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.52	33.81	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.58	24.58	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.21	29.33	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.14	32.46	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.22	30.15	"unknown"	0	0	0	"none"
"Geococcyx velox (Wagner, 1836)"	-86.4	15.57	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.27	31.5	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.15	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.52	33.85	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.02	33.08	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.5	33.93	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.57	24.69	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.44	29.3	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.03	25.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.29	31.77	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.16	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.3	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.16	25.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.25	29.25	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.18	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.29	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.09	33.19	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.73	33.36	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.04	24.94	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.51	33.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-120.9	35.97	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.82	28.41	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.73	33.61	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.35	30.65	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.86	30.21	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.11	25.88	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.11	25.87	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.86	31.45	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.51	33.81	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.05	33.06	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.8	32.25	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.67	31.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.39	33.51	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.29	34.2	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.35	37.02	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.8	32.31	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.79	32.32	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.77	32.29	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.36	24.11	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.55	33.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.2	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.76	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.35	34.46	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.08	32.44	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-115.3	32.47	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.83	33.24	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.35	29.24	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.52	33.8	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.2	35.33	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.81	31.49	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.15	35.34	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.95	33.46	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.18	31.99	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.86	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.26	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-109.69	23.06	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-94.35	32.53	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.15	25.78	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.2	37.03	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-93.31	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.45	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.12	35.35	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.2	29.33	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.13	25.88	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.8	33.77	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.77	32.24	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.37	19.49	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.84	33.67	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.65	35.27	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.74	33.61	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-111.69	33.49	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.04	30.62	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.31	33.84	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.85	32.68	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-101.56	26.65	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-105.42	28.28	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.93	32.66	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.97	36.09	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-99.42	36.44	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.87	33.81	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.67	30.77	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-97.79	30.64	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.09	34.65	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-114.3	34.52	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-106.56	35.1	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.95	32.62	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-119.39	34.99	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.25	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.01	32.69	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-103.32	19.88	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-113.44	37.16	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.4	33.89	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-118.49	34.22	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-92.69	36.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-112.44	33.73	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-98.42	26.23	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.11	33.88	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-96.64	32.32	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-100.58	33.71	"unknown"	0	0	0	"none"
"Geococcyx californianus (Lesson, 1829)"	-117.28	33.98	"unknown"	0	0	0	"none"
