"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-117.08	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.22	33.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.53	34.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.67	34.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.67	31.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.73	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.42	33.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.7	33.94	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.58	35.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.66	33.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.23	34.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.54	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.82	30.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.38	34.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.29	34.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.87	30.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.88	33.91	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.45	29.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.82	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.11	26.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.19	34.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.7	33.93	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.68	35.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.2	34.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.94	27.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.85	32.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	32.39	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.31	33.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.61	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.74	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.11	30.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	32.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.85	34.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.96	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.72	31.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	33.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-120.07	34.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.7	32.76	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	32.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.44	27.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.45	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.27	31.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.7	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.2	33.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.03	31.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	31.87	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.06	34.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.65	31.76	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.45	33.37	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.3	32.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.36	27.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.96	33.58	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.02	33.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.35	34.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.48	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.61	31.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.25	32.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.53	33.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.39	31.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.62	30.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.24	31.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.43	27.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.88	30.39	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.67	33.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.17	30.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.67	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.21	32.91	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.76	34.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.49	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.12	35.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.43	27.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.18	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.44	27.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.52	29.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.32	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.7	32.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.51	29.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-107.98	32.5	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.37	31.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.19	32.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.55	35.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-107.38	32.58	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-108.28	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.58	31.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.06	29.91	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.62	31.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	31.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.58	31.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.42	32.89	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.09	32.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.04	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	32.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.27	31.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.17	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-120.69	35.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.28	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.04	31.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.88	32.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.96	31.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.76	33.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.97	29.94	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.62	29.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	32.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.19	35.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.74	31.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.04	33.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.57	35.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.97	33.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.72	34.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.26	32.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	31.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.45	33.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.2	31.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.37	33.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.49	31.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-108.82	31.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117	33.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.61	33.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.52	33.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.23	33.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.78	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.76	32.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.47	31.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.11	32.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.43	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.19	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.86	33.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.03	29.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.06	31.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.34	34.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.82	33.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.28	33.16	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.59	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.13	32.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-100.78	33.62	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.16	26.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	32.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.68	33.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.74	32.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.49	30.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.39	30.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.53	28.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.85	30.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.71	33.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.87	32.37	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.47	34.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	31.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.29	33.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.7	33.96	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.85	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.69	31.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.49	33.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.29	31.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.46	34.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	32.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.79	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.35	32.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.48	32.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.81	30.36	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.26	32.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.48	30.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.09	31.4	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.55	35.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.67	32.58	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.87	32.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.04	33.42	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.1	32.97	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-96.5	33.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.28	32.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-99.1	26.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.75	34.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.46	32.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	33.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	31.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	32.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-95.49	32.94	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.96	31.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.82	32.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.13	32.99	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.53	33.55	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.61	31.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.6	33.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.93	33.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.7	31.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	33.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.48	35.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.64	32.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.12	29.6	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.02	32.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.27	33.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.42	33.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.12	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.16	31.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.57	35.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.93	33.63	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.95	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-114.87	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.99	34.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.86	33.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-97.05	33.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.73	33.73	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-106.66	35.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	31.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.92	31.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.79	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-105.99	35.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.43	31.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.72	32.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.83	32.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.13	30.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.76	33.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-109.77	33.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.67	32.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.1	28.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.9	34.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.16	34.09	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.86	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-120.07	34.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.58	33.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-98.12	28.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.49	32.9	"unknown"	1	0	1	"californianus"
