"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-115.92	33.51	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.3	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.62	34.41	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117	32.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.85	33.66	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.12	33.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.42	33.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.32	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.51	34.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.31	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.47	34.71	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.39	33.64	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.38	33.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.3	33.2	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.95	34.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.36	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.28	34.51	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.83	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.84	34.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.39	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.03	32.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.16	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.67	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.21	33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.37	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.42	34.4	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.24	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.47	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.56	33.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	32.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.11	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8	33.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.82	33.73	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.91	33.58	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.03	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.38	33.26	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.27	33.67	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.02	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.85	33.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.32	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.48	34.23	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.45	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.38	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.42	33.67	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.47	34.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.06	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	33.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.36	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.63	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	32.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.01	32.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.91	33.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.92	33.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.17	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.33	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.31	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.42	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37	33.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.06	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	32.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.15	32.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.32	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.28	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3	33.83	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3	33.35	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.18	32.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.68	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.53	33.76	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37	33.76	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	32.95	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.05	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8	33.7	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.87	34.46	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.47	34.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.32	34.51	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.44	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.4	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.22	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.18	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.04	32.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.25	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.81	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43	33.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.51	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.99	34.35	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.21	33.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.47	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	32.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.63	34.41	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.02	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.27	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	33.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.23	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.42	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.45	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.67	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.36	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.84	33.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.71	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.39	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.46	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.26	33.4	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.99	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.06	32.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.35	34.29	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.16	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.28	33.78	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.07	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.33	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.32	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.69	34.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.19	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.84	34.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.93	33.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.49	33.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.56	33.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.23	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.29	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.24	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.93	34.53	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.36	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.51	34.49	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.88	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.59	33.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	32.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.18	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	33.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.81	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.36	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.58	32.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.13	34.2	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.5	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.57	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.1	34.19	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.13	34.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.71	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.55	34.34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.17	33.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.89	34.17	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.66	34.2	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.86	32.83	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.59	32.9	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.25	32.71	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.48	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.65	33.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.83	33.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.09	33.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.78	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.32	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.86	33.9	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.74	32.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.54	34.34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.68	33.7	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.65	33.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.63	32.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.84	33.33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.24	34.26	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.31	34.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.87	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.25	33.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.51	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.39	34.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.8	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.56	33.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.51	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.41	34.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.84	34.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.87	34.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.59	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.58	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.02	32.82	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.22	34.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.67	33.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.18	34.23	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43	33.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.4	34.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.85	32.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.29	34.46	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.14	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.31	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.29	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.57	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.09	33.32	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.86	32.68	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.65	33.76	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.82	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.82	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3	33.33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.36	33.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.08	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.22	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.06	34.17	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.18	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.35	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.16	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.16	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.32	34.19	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.93	34.23	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.31	33.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.72	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.92	32.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.2	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.21	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.74	32.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.06	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.53	33.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.23	33.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.98	33.47	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.94	33.94	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.85	32.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.99	33.95	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.86	33.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.93	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.24	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.95	32.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43	33.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	34.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.51	33.64	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.69	33.94	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.62	34.35	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.24	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	33.21	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.06	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.18	34.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.95	33.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.57	34.04	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.14	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.07	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.34	32.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.13	34.44	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.95	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.18	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.53	33.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37	33.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.52	33.83	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.24	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.19	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.72	33.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.45	34.39	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	33.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.26	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.76	33.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.91	32.88	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.2	34.29	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.56	33.81	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.07	33.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.48	33.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.68	33.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.12	34.12	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.48	33.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.04	32.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.88	33.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.2	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.12	33.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.32	34.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.81	33.7	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.47	33.78	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.16	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.83	33.33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.65	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.34	33.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.25	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3	33.6	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.7	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.17	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.15	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.63	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	32.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.54	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.14	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.54	33.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.12	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.23	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.42	34.42	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.32	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.86	33.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.17	34.03	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	32.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.57	34.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.44	34.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117	32.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.25	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.03	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.28	33.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.27	33.59	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.37	33.77	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.9	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.39	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	33.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.18	33.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.31	34.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.46	33.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.67	34.01	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.99	32.67	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.93	33.05	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.26	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.6	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.83	32.82	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.22	32.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.63	33.86	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.11	34.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.81	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.52	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.02	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.04	32.78	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.33	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.35	33.63	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.66	34.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.61	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.74	34.09	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.41	33.64	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43	33.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.24	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.42	32.99	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.56	33.82	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.97	33.82	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.18	32.91	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.08	32.54	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.19	34.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.62	33.97	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.55	34.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.72	33.75	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.55	33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.75	33.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.35	33.24	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.22	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.36	33.26	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.72	33.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.13	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.45	33.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.47	33.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.78	34.39	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.16	34.11	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.85	32.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.19	33.29	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.12	33.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.5	34.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.19	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.22	33.88	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.36	34.9	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.28	34.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.24	33.37	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.28	34.19	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-118.25	34.08	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1	34.04	"unknown"	1	0	1	"lepida"
