"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.81538"	"34.427853"	"gbif"	2022-01-08	"4309477507"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-104.76584"	"38.271652"	"gbif"	2022-01-11	"4223719786"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-114.26041"	"35.575382"	"gbif"	2022-01-11	"4302553251"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.247505"	"31.420424"	"gbif"	2022-01-11	"4295178682"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-105.5215"	"22.416807"	"gbif"	2022-01-10	"4312486783"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-104.68446"	"20.571207"	"gbif"	2022-01-02	"4246383008"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.05859"	"31.925224"	"gbif"	2022-01-11	"4278897742"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.75775"	"32.1899"	"gbif"	2022-01-11	"4184531174"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.95"	"33.4564"	"gbif"	2022-01-11	"4298613572"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-11	"4298613618"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-100.08021"	"20.408388"	"gbif"	2022-01-09	"4188764179"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.58502"	"32.67671"	"gbif"	2022-01-09	"4189723776"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-100.08021"	"20.408388"	"gbif"	2022-01-09	"4190759830"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.75622"	"33.384373"	"gbif"	2022-01-12	"4332917086"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.79199"	"33.58482"	"gbif"	2022-01-11	"4318716722"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.37819"	"26.190102"	"gbif"	2022-01-12	"4297442479"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.02249"	"32.27855"	"gbif"	2022-01-11	"4183839441"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.662674"	"33.35871"	"gbif"	2022-01-12	"4340593135"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.87763"	"32.53776"	"gbif"	2022-01-12	"4183970687"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.68544"	"32.234894"	"gbif"	2022-01-12	"4188820630"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.2147"	"19.274942"	"gbif"	2022-01-12	"4185320935"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.47499"	"35.325718"	"gbif"	2022-01-12	"4191146959"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.943634"	"33.461815"	"gbif"	2022-01-12	"4291195229"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.934044"	"33.420776"	"gbif"	2022-01-12	"4303295897"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.10678"	"31.408813"	"gbif"	2022-01-12	"4269167533"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.08091"	"33.62735"	"gbif"	2022-01-12	"4188074989"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.09415"	"33.552013"	"gbif"	2022-01-12	"4302341407"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.60034"	"35.06867"	"gbif"	2022-01-12	"4295027976"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.68682"	"32.222336"	"gbif"	2022-01-12	"4340132936"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.61461"	"32.356377"	"gbif"	2022-01-06	"4212539047"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.72891"	"32.383175"	"gbif"	2022-01-06	"4310935619"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.45723"	"31.851255"	"gbif"	2022-01-05	"4212539048"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.95619"	"32.325447"	"gbif"	2022-01-12	"4187514045"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4187514047"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.077736"	"32.447384"	"gbif"	2022-01-12	"4306802075"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.98553"	"33.362885"	"gbif"	2022-01-12	"4189698393"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4343197482"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4303296027"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-12	"4341911631"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.829636"	"32.090122"	"gbif"	2022-01-12	"4256054818"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-12	"4276302193"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.7303"	"32.2806"	"gbif"	2022-01-12	"4298118474"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.86049"	"33.649216"	"gbif"	2022-01-12	"4185787831"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.1669"	"32.247997"	"gbif"	2022-01-08	"4258817588"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-104.500595"	"24.090487"	"gbif"	2022-01-12	"4190709127"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-107.203"	"33.151188"	"gbif"	2022-01-12	"4184336074"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4318716991"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.88668"	"32.24536"	"gbif"	2022-01-12	"4285431777"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.52309"	"27.509014"	"gbif"	2022-01-12	"4190260701"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.81622"	"32.18612"	"gbif"	2022-01-12	"4191083517"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.96483"	"32.341103"	"gbif"	2022-01-12	"4316859331"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.28658"	"33.524223"	"gbif"	2022-01-12	"4315372512"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.7909"	"33.3342"	"gbif"	2022-01-12	"4185321187"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.785774"	"33.461334"	"gbif"	2022-01-12	"4297964682"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-107.56753"	"32.920734"	"gbif"	2022-01-12	"4286718393"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-104.12511"	"30.484455"	"gbif"	2022-01-12	"4190260742"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-109.02866"	"31.836878"	"gbif"	2022-01-12	"4189724938"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.22732"	"31.385368"	"gbif"	2022-01-08	"4246701826"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-109.15616"	"31.904196"	"gbif"	2022-01-12	"4189724961"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.16812"	"32.24371"	"gbif"	2022-01-12	"4299207511"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.16812"	"32.24371"	"gbif"	2022-01-12	"4289417231"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.780754"	"32.213837"	"gbif"	2022-01-12	"4303374209"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4326213050"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.41219"	"33.662212"	"gbif"	2022-01-12	"4309327737"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.7303"	"32.2806"	"gbif"	2022-01-12	"4315284048"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.21596"	"35.80077"	"gbif"	2022-01-12	"4212833305"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.015625"	"31.794804"	"gbif"	2022-01-12	"4299162221"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.92097"	"33.493496"	"gbif"	2022-01-12	"4189005052"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.015625"	"31.794804"	"gbif"	2022-01-12	"4340963697"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4303374257"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.809814"	"32.297844"	"gbif"	2022-01-12	"4291990252"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.809814"	"32.297844"	"gbif"	2022-01-12	"4289417259"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.771866"	"33.377003"	"gbif"	2022-01-12	"4190208170"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.76054"	"31.539188"	"gbif"	2022-01-12	"4297710507"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.951775"	"33.886326"	"gbif"	2022-01-11	"4279232855"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4186732663"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.48168"	"35.135773"	"gbif"	2022-01-12	"4189954124"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.68682"	"32.222336"	"gbif"	2022-01-12	"4183970928"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.858215"	"33.577164"	"gbif"	2022-01-12	"4190691759"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.61539"	"33.474"	"gbif"	2022-01-12	"4191083769"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.70874"	"33.602818"	"gbif"	2022-01-11	"4191038744"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.84935"	"32.300728"	"gbif"	2022-01-12	"4345000592"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.68544"	"32.234894"	"gbif"	2022-01-12	"4324233987"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.91653"	"33.438602"	"gbif"	2022-01-12	"4189005231"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.943634"	"33.461815"	"gbif"	2022-01-12	"4303728443"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.724724"	"32.20354"	"gbif"	2022-01-11	"4191589578"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.10678"	"31.408813"	"gbif"	2022-01-12	"4182567811"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.26353"	"33.668262"	"gbif"	2022-01-12	"4246702051"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4296148643"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.31363"	"31.591076"	"gbif"	2022-01-12	"4224081954"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.471794"	"27.554434"	"gbif"	2022-01-12	"4190691863"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.74106"	"33.204983"	"gbif"	2022-01-12	"4291398094"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.181244"	"31.893362"	"gbif"	2022-01-12	"4191064395"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.1068"	"26.5297"	"gbif"	2022-01-12	"4299432383"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.90934"	"27.51832"	"gbif"	2022-01-12	"4299432391"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.98223"	"19.275782"	"gbif"	2022-01-12	"4183787719"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-96.359184"	"16.927141"	"gbif"	2022-01-12	"4303590435"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.04704"	"31.562077"	"gbif"	2022-01-12	"4298055710"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.04704"	"31.562077"	"gbif"	2022-01-12	"4185661581"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.07617"	"32.190025"	"gbif"	2022-01-12	"4190160294"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4291976222"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.70286"	"32.23231"	"gbif"	2022-01-12	"4189491328"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.1669"	"32.247997"	"gbif"	2022-01-12	"4192716054"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.1669"	"32.247997"	"gbif"	2022-01-12	"4191083936"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.11726"	"33.38277"	"gbif"	2022-01-12	"4295568049"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-100.414825"	"25.760748"	"gbif"	2022-01-12	"4291398125"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.13514"	"26.0813"	"gbif"	2022-01-11	"4183159338"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.375694"	"26.21819"	"gbif"	2022-01-12	"4298118870"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-109.72002"	"31.561499"	"gbif"	2022-01-12	"4313838012"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.98223"	"19.275782"	"gbif"	2022-01-12	"4223813608"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.71219"	"32.274574"	"gbif"	2022-01-12	"4188469481"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.892204"	"33.339268"	"gbif"	2022-01-12	"4191050866"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.9037"	"32.234997"	"gbif"	2022-01-12	"4222812980"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.9037"	"32.234997"	"gbif"	2022-01-12	"4253585622"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-103.139534"	"20.314934"	"gbif"	2022-01-12	"4299702162"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.42662"	"33.178555"	"gbif"	2022-01-12	"4186820150"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.52332"	"27.512096"	"gbif"	2022-01-12	"4302341889"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-09	"4290999562"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.448425"	"33.183453"	"gbif"	2022-01-12	"4191171104"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.13519"	"26.290583"	"gbif"	2022-01-12	"4309775894"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.081375"	"33.470272"	"gbif"	2022-01-12	"4279233290"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.08134"	"32.33759"	"gbif"	2022-01-10	"4190214266"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.885025"	"33.51206"	"gbif"	2022-01-06	"4191524576"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-05	"4304366835"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.754265"	"31.54003"	"gbif"	2022-01-12	"4343197791"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.47499"	"35.325718"	"gbif"	2022-01-01	"4190753467"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-03	"4291250251"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.988464"	"31.414017"	"gbif"	2022-01-12	"4190108474"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.1669"	"32.247997"	"gbif"	2022-01-12	"4190107433"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.45723"	"31.851255"	"gbif"	2022-01-05	"4309242031"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.72891"	"32.383175"	"gbif"	2022-01-06	"4187330648"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.61461"	"32.356377"	"gbif"	2022-01-06	"4191171197"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.259"	"31.47016"	"gbif"	2022-01-12	"4223813776"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.259"	"31.47016"	"gbif"	2022-01-12	"4269977649"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4279101959"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4191064670"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.261894"	"26.097263"	"gbif"	2022-01-12	"4190022240"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.641945"	"33.427402"	"gbif"	2022-01-12	"4223813822"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-01	"4292469690"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.71199"	"33.602074"	"gbif"	2022-01-12	"4303728901"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-100.01113"	"32.48138"	"gbif"	2022-01-12	"4183061147"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-105.97134"	"35.5527"	"gbif"	2022-01-12	"4226836983"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.71199"	"33.602074"	"gbif"	2022-01-12	"4291039690"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-12	"4191104611"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4191128906"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-103.139534"	"20.314934"	"gbif"	2022-01-12	"4188314541"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-08	"4345000816"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-103.139534"	"20.314934"	"gbif"	2022-01-12	"4245906748"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.95782"	"26.126833"	"gbif"	2022-01-12	"4190753725"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.93373"	"32.588795"	"gbif"	2022-01-12	"4191590019"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-108.27728"	"32.807392"	"gbif"	2022-01-12	"4188413467"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.872765"	"32.260563"	"gbif"	2022-01-12	"4190022296"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.1409"	"31.5479"	"gbif"	2022-01-12	"4183705657"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.9481"	"31.7212"	"gbif"	2022-01-12	"4189148520"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4235697877"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.8987"	"33.50924"	"gbif"	2022-01-08	"4298086372"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.054214"	"19.433207"	"gbif"	2022-01-12	"4338843150"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-101.0164"	"25.381605"	"gbif"	2022-01-12	"4186620179"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.0733"	"33.42175"	"gbif"	2022-01-12	"4185331327"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.960304"	"33.435745"	"gbif"	2022-01-12	"4183062639"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.769585"	"33.234783"	"gbif"	2022-01-12	"4301436363"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.36579"	"26.173832"	"gbif"	2022-01-12	"4300070537"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-103.46704"	"29.491777"	"gbif"	2022-01-12	"4183761902"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.98082"	"31.872875"	"gbif"	2022-01-12	"4290999963"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.87224"	"33.815163"	"gbif"	2022-01-12	"4185341505"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.1162"	"26.514858"	"gbif"	2022-01-12	"4235245606"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.74138"	"32.61691"	"gbif"	2022-01-12	"4301436386"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.01408"	"31.822552"	"gbif"	2022-01-10	"4293454474"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.73395"	"33.36145"	"gbif"	2022-01-12	"4300480632"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.259766"	"33.3894"	"gbif"	2022-01-12	"4343198129"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-99.11751"	"26.514149"	"gbif"	2022-01-12	"4320147903"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.86049"	"33.649216"	"gbif"	2022-01-12	"4184342118"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-104.369156"	"32.65666"	"gbif"	2022-01-12	"4183166641"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.99477"	"31.964188"	"gbif"	2022-01-12	"4183772833"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.01193"	"33.59157"	"gbif"	2022-01-12	"4300480664"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.93902"	"32.241676"	"gbif"	2022-01-12	"4340483634"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.8772"	"32.534367"	"gbif"	2022-01-12	"4189565400"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.86391"	"32.526997"	"gbif"	2022-01-12	"4187968765"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.28658"	"33.524223"	"gbif"	2022-01-12	"4316087940"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.06782"	"33.48892"	"gbif"	2022-01-12	"4188553836"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.91758"	"33.519463"	"gbif"	2022-01-12	"4189982626"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.79128"	"33.23867"	"gbif"	2022-01-12	"4191061903"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.771866"	"33.377003"	"gbif"	2022-01-12	"4189565431"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-101.015366"	"25.064789"	"gbif"	2022-01-02	"4191213898"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.86049"	"33.649216"	"gbif"	2022-01-12	"4300512004"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.90934"	"27.51832"	"gbif"	2022-01-12	"4190096230"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.90934"	"27.51832"	"gbif"	2022-01-12	"4191061935"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.37939"	"26.18497"	"gbif"	2022-01-03	"4310783747"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.95782"	"26.126833"	"gbif"	2022-01-12	"4190747486"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.95782"	"26.126833"	"gbif"	2022-01-12	"4314479072"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.66417"	"26.18574"	"gbif"	2022-01-12	"4183762030"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.230995"	"26.176876"	"gbif"	2022-01-12	"4190494638"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.66417"	"26.18574"	"gbif"	2022-01-12	"4303220420"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-12	"4292193956"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-112.771866"	"33.377003"	"gbif"	2022-01-12	"4190428380"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.86049"	"33.649216"	"gbif"	2022-01-12	"4217061134"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-108.30206"	"32.709827"	"gbif"	2022-01-08	"4191159456"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.66417"	"26.18574"	"gbif"	2022-01-12	"4184235392"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.66417"	"26.18574"	"gbif"	2022-01-12	"4292409677"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.01789"	"31.881857"	"gbif"	2022-01-12	"4327906017"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-108.300644"	"32.712345"	"gbif"	2022-01-09	"4291000107"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.90148"	"32.306843"	"gbif"	2022-01-12	"4190170375"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-103.339806"	"34.159405"	"gbif"	2022-01-12	"4304367139"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-98.37994"	"26.185606"	"gbif"	2022-01-12	"4184207541"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.077736"	"32.447384"	"gbif"	2022-01-12	"4293348146"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.95782"	"26.126833"	"gbif"	2022-01-12	"4183410413"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.872765"	"32.260563"	"gbif"	2022-01-12	"4300049080"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-97.487045"	"25.89957"	"gbif"	2022-01-12	"4291756009"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-106.49311"	"31.781689"	"gbif"	2022-01-12	"4282634709"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.209045"	"32.28979"	"gbif"	2022-01-12	"4293348242"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-101.22292"	"19.650145"	"gbif"	2022-01-12	"4320148226"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.86049"	"33.649216"	"gbif"	2022-01-12	"4300111409"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-111.733246"	"33.335396"	"gbif"	2022-01-12	"4246599512"	"unknown"
"Toxostoma curvirostre (Swainson, 1827)"	"-110.760635"	"31.539013"	"gbif"	2022-01-12	"4295407602"	"unknown"
