"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale Henry, 1858"	-115.00163	36.075375	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.10067	31.361526	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.941118	31.671994	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.922597	31.66911	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.17	32.0044	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.051	32.084	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.198105	32.055527	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.203545	32.07086	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.21534	32.07031	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.20059	32.03069	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.94966	31.67442	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.13685	31.912794	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.053825	31.873547	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.09338	31.896612	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.194626	32.062263	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.1957	32.058773	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.115746	31.900127	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.532104	34.775505	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.8413	34.899647	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05321	32.084194	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.9565	31.560715	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.31831	31.506145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.48774	32.12413	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.40033	34.607464	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.97392	34.722496	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.82664	32.238293	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.048965	31.831415	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.064255	31.881063	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.156906	31.58996	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.42482	31.44491	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.938034	32.763424	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.054306	31.81375	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.282036	31.439005	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.11866	31.931189	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.327126	31.817535	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.621925	31.86706	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.11868	31.912352	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.82953	31.570665	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.583084	36.273335	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.119446	31.912842	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.32429	31.573526	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.123955	31.919922	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.16856	32.002533	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.6914	32.337543	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.7779	32.675972	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.32785	31.818213	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.9729	36.08922	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05536	31.813908	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.36262	31.827436	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.53181	34.416954	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.76402	32.59965	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.7031	31.5052	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12251	31.913523	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.119156	31.912645	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.7812	33.463047	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.23576	33.5815	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.34932	31.5851	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.16823	32.700737	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.462105	34.503765	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.3893	36.43321	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.85816	34.90199	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.1906	31.429	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.00898	32.34597	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.69149	33.2447	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.981834	36.193596	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.818	32.540695	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.15114	31.914509	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.16804	32.69931	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.498375	33.01695	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.14862	31.91469	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.94954	31.674208	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.80448	32.291557	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.45587	31.876028	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.90381	31.59462	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.308235	31.89509	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.31435	31.825161	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.176315	32.23235	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.1789	31.933058	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.313896	31.585693	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.88615	32.66057	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.154274	31.915232	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.24358	31.385208	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.25068	31.40393	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.507286	31.58541	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.17624	32.224026	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.176186	32.225613	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.158005	31.918633	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.32633	31.818392	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.459915	34.534702	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.310524	31.663153	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.0018	36.078627	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.612228	32.726568	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.276106	36.401118	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale crissale"	-109.6915	31.5692	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.53976	34.59762	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.448975	34.498177	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52102	34.55125	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.75767	31.800114	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.079704	32.045498	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.77247	34.84235	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72969	31.61107	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.855865	33.963413	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.816826	33.924522	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.83777	33.95642	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.817635	33.91386	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.73964	36.86259	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.039604	32.055992	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.416664	34.603333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.130066	31.922966	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.92355	31.650692	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.12854	32.11224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.51781	31.951832	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.427376	36.13535	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.43168	34.86216	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.02197	36.100323	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.6429	32.01793	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.10277	32.512325	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.089966	32.543182	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.387085	36.450268	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.583916	37.07442	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.51867	34.65764	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05292	32.52793	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.75831	32.68639	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.4284	34.57268	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.80832	31.491507	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.04318	34.767258	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.73357	32.34211	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05081	32.52941	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.77477	31.387083	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.27855	37.19581	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.2367	32.337	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.51839	37.01552	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.48272	36.178196	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52594	33.71247	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.27393	36.357285	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82444	34.906567	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.60378	31.565607	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.586334	31.530106	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.601654	31.541677	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52246	34.751225	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.94652	33.462032	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.05282	32.527287	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.224365	35.849823	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72942	31.504477	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.7117	31.503109	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.028782	34.66862	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.112399	36.063023	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.030209	31.836667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.79114	34.87715	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.81756	34.825626	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.47386	36.128654	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.5149	33.70659	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.80852	34.91679	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.78342	34.61574	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.94345	31.56961	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.61951	31.761538	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.439186	34.61012	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.02737	35.269638	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.0257	34.693733	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.58161	32.88376	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.23694	37.144302	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.72588	33.968475	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.99878	34.681873	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.64554	37.13082	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.119	31.928951	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.1003	34.405323	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72359	32.620876	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.69183	34.516174	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.88313	35.09887	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.68119	34.51695	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.036125	34.66902	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.43753	34.610188	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.54067	32.924026	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.00177	36.078472	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.739	33.679	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.944916	33.46217	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.93215	31.553444	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.116325	31.438843	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.05572	34.718937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.63026	31.781494	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.29918	34.427185	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.27877	32.103718	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.3537	34.548977	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.848946	31.496717	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.99841	31.929918	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.51432	36.16303	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.517876	34.75236	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.317	32.19779	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.606964	32.228405	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.098114	31.379795	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.65009	35.75351	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.522484	34.75121	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82959	34.853165	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.31702	32.197773	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.74003	32.630802	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.67411	32.142056	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.03908	32.28408	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.661674	31.77267	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-108.98377	32.295776	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.59484	36.185757	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.76418	34.790977	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.63981	32.73125	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.761055	34.856937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.50544	33.568718	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.35435	34.548634	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.24279	36.30165	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.481926	32.151825	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.199776	36.280243	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.84301	31.47146	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.80302	32.06475	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.88733	31.769333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.608475	34.843502	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.827896	34.85947	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.61012	34.788937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.001392	36.078021	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.027089	36.104249	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.771692	33.377989	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.770227	33.378934	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.666985	31.736843	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.21027	33.708553	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.63708	32.06319	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.23312	31.408941	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.7665	34.805927	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.63436	32.28978	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.65067	32.227406	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.88161	34.05339	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.95504	33.883965	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.02198	36.098083	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.42622	35.553352	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.11701	31.800112	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.18481	31.40113	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.92947	31.675343	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.63638	32.0513	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12932	31.91335	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.98636	36.234287	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.2052	34.67945	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.71464	32.587223	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.757034	32.598457	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.896545	34.81382	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.11563	31.90037	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.84115	33.780014	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.85032	32.44994	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.04723	34.390316	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.99049	32.41475	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.94128	31.672348	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.894806	34.76552	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.807816	34.89737	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.249855	33.75098	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.48404	33.008183	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.505905	34.796005	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.90104	32.467327	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.86878	34.587185	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.801155	33.696503	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.36784	34.50776	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.48385	32.12787	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.32799	36.423405	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.133865	31.918467	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.33792	36.424805	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.32624	36.467644	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.770546	34.82153	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.88261	32.072575	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.52394	34.459316	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.74942	31.574438	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.83037	34.10432	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.917305	31.967896	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.940227	31.672143	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.935838	31.671955	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.731628	32.340502	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.999773	36.077259	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.518692	34.657122	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.174568	31.930419	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.12852	31.929325	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.02642	34.770256	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.67163	37.13545	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.758255	34.78841	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.76302	34.852356	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.441246	36.188786	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.770256	32.605854	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.826965	31.7824	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.71552	32.067364	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.18136	34.157227	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.98876	31.411606	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.613464	32.726982	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.02023	36.10503	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.8923	31.587383	"unknown"	1	0	1	"coloradense"
