"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus"	-111.21144	32.26273	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.15884	32.2561	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.127829	31.921061	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.955719425	32.3850409072	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2936351	31.461521	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.99116915	32.2669465987	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.937822127	31.6737407696	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4333233333	27.537855	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.0537583333	25.8711633333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.8677183333	25.6224616667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.754029	30.896625	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8358672087	28.2408915588	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9495415509	25.2844110127	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.0673316583	28.5912992507	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1468392353	31.9144498926	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7172534447	32.2354628405	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.4790023214	28.8884717066	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.5406031178	32.2160795734	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9480701848	25.2838893978	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.277691	31.467284	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1179044158	32.4614705243	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1445218611	31.9143265833	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6542926096	26.8075004092	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.3544014577	28.2842294825	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1278057692	28.6154232794	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.6644451096	26.1520649903	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1160849006	28.5995929213	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.6811128233	32.6156409137	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5008556915	28.7124846396	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5509677672	32.7073668688	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1249347888	30.0178912464	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4477572401	27.5431675945	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.302982	27.928074	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5306289761	33.0557581005	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.191858	26.51197	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2440983333	25.005085	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2440333333	25.0051133333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4674342193	26.5094864534	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2440638889	25.0051055556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.0688211726	32.0370536632	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8216708341	29.1063182455	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.2038109414	32.2566143431	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2395991068	31.3903943192	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.31481	34.308301	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.315025	34.308295	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5050864293	33.0569759482	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.11539	31.426609	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8814	31.7241	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.886670936	32.5063033629	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3698866667	29.279395	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.949781633	29.0142232793	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9514447307	29.0206222036	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.94944761	29.0182045086	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2206834893	29.3046286285	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.321466892	29.6959079093	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6310807243	25.7228721683	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1941399	25.7786212	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3646268825	29.2804314642	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1543583257	26.5911887012	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0897626806	31.4007298555	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5402663127	32.7176073758	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.069190979	32.0350151062	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.44921	29.22168	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.9804613	32.7717423	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1219917344	23.7291870083	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.261387	29.298073	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4575356714	29.5153714454	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1232148217	23.7286959176	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.552175	25.4324616667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.6417739775	31.8221242676	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.233275	28.177695	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9467083333	29.1532694444	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.8507374	34.162526	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1858743	25.776468	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.2979458829	28.3663016434	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4673787952	29.4920269942	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5121239647	31.4744683062	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1279633333	31.92101	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9227752686	29.053712494	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.7312393188	25.9356627695	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1754884746	26.1419523038	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6667033333	25.5684716667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.930415	30.59555	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5013166667	31.4668916667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2619196387	25.6596132494	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.0835037231	28.5201721191	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9406421334	29.1412018336	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.466899395	29.4919448531	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1446716667	31.9143966667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.8983001709	31.4290791104	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5973483333	26.5397633333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.964823395	29.1843930372	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1732733333	26.5500833333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1062986219	31.4085914956	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.531992428	31.3768892613	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.2511291504	31.3782615129	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.720703125	26.9061508385	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.720596	29.49283	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.153226018	26.588939697	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3675684005	29.2154159967	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.133615	28.6099533333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.533809	26.2605268	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9538459778	29.0180857714	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5135146	31.9200868	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5059082806	31.4652059946	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3546446983	26.3471208267	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.6981783333	26.9129533333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.6981866667	26.9129533333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.474261704	26.9471947543	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.69355	26.8946633333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0019	31.8503055556	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.040865	24.793144	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.996928	24.780453	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.044295	24.799635	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9098577499	32.3411009775	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1932204962	28.0428805687	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.8446909033	25.9067055755	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5062200874	31.4531244358	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.7119583333	26.92653	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.65435334	26.8074959804	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.6937466667	26.8971583333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5316132307	33.056392246	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.530553683	29.3687781127	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1337475278	31.9140844167	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9224865054	32.4190907051	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.8725221	31.94519	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3129997125	29.6935703245	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3184916667	29.6890833333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.837122156	32.2937996787	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.2115740776	32.2620688627	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.790908	25.838784	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9550428391	29.4683620275	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9564425926	32.3818866431	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.337768927	31.1034474176	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1283613443	31.921081004	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.040452	29.469673	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.1444277763	31.9144012235	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9444416667	29.14875	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5895083333	32.3298116667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4978067875	29.3856119286	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9124366667	32.4222666667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.318385	29.694515	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4963533333	31.4637316667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.2744085	28.324335	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6032179131	25.8895715584	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5397093405	31.4990340605	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9547424316	29.4714671798	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.954895	29.4717766667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5488973856	32.6960334135	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1493036712	25.9642222073	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.036322	29.470555	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.7483139038	32.2792958461	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5030498499	31.4656851745	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.2268443704	30.2358781973	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.9525383333	28.6225083333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.9526816667	28.6253516667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.7901466667	28.9355433333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.381165	27.52788	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7257201597	25.0494323265	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.9008110762	30.5817146412	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5055781901	30.0569934133	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5496968272	30.0493272639	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5639923569	30.022447553	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5596569151	30.0097818405	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.955646	31.9575818	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.9305333718	30.5953815079	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5576467514	32.7041472573	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5094303563	31.4779053372	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5104174092	31.4772754149	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5474758148	32.7057470056	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.0686531067	32.0354015781	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3345031738	25.71578613	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.942539	28.9529537	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0187520656	32.403029141	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.277286	31.5455	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.256746	31.538713	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0207506863	32.2652072859	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0229782081	32.2663709371	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.751402187	28.5626242548	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.2583684	21.9207347	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5314875022	31.3780777457	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3731460571	27.7939910889	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6232573064	25.8832008065	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7354411256	25.8832651939	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7292969617	25.8693711111	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.7870064676	32.3007467585	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5518109351	31.5403260823	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.5247772337	24.8558464009	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1308005705	32.3518511596	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.50993	26.520495	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5484416667	26.63599	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5074257404	31.4785238178	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8098885715	28.0036495109	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7603514194	31.5390913251	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.252197	21.822138	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.916293584	32.8628226016	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.1384897232	29.2718509462	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0465136275	31.5571475759	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0191073839	32.2656817602	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0153692457	32.2652673833	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0870857	27.938916	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1249970882	30.0178090535	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1250787489	30.0178273791	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9413146973	29.0723745597	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0207949251	32.2656959284	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.3889794628	31.2655652805	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.3967726335	31.2754352592	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5090102553	31.4770746853	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.070169814	25.2721996571	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.531314835	31.3756589695	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.0029233333	25.3445666667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8975277406	27.5205576843	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8861899376	31.7399564648	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0070747222	30.456015	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.266208	26.206748	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6009434006	25.8957873213	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7292582056	25.8898222908	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5062311292	31.7692017183	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5268016389	25.85733	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7442777778	25.42665	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1791398858	28.6534262166	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5038406327	31.4625947093	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0277944444	30.4624111111	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0461361111	30.4337888889	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.5633388889	31.4959166667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6285360265	30.3252058277	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.9445037842	33.4611163545	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.503805	31.467828	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0427827686	37.1814713761	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.896374	27.520255	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.127502	31.9204	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0235121841	32.2826618982	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.195785	32.253761	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.02339339	32.2803181756	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0231603331	32.2801264068	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9957742691	27.9638393842	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5950026098	26.541683939	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.6823124	28.1156806	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.7216974439	31.5631159377	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.509855	26.5627183056	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6113329977	29.1665745454	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.0927	25.1509	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4676615833	26.5429033333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5477466111	26.6361333333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5482249444	26.6361299444	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.47227	26.5366516389	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.583155	26.4608349722	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.0760833333	25.330905	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5151183158	31.4668554909	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.8406933248	31.049047136	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2665145397	26.2052155734	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8112509325	29.9213055879	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.156873703	33.6665503301	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.1484298706	31.8255658437	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.8685148954	27.9566097667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.3528046772	26.2018796603	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-108.3598226309	31.1018857288	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2398649	31.3902605	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.5038331073	24.7460863557	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.5149876245	24.7334472334	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.4149856567	28.4489844559	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7508277778	25.4022194444	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0220195	32.2796666667	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9072716667	32.4250033333	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.9860839844	33.5196441532	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.0106109638	32.0361579428	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0223174095	32.2788785908	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.1276572938	33.4731443672	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0264689416	32.279851524	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0250391514	32.2798537282	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0234696577	32.2803542573	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0228892785	32.2799113743	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0222426381	32.2799069368	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0219465678	32.279917982	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0217763404	32.2799194153	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9816972222	32.3393944444	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.4634095221	24.7754849059	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7218692808	27.2751737287	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2298	26.1767882	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.0114267767	29.2564646853	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1443271327	32.2201155716	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.6134040207	30.5561850596	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1444393539	32.2200880811	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.760641098	31.5389319145	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1230830556	30.363265	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.137579	26.580051	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.743131876	32.3412868008	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0303651222	32.2908942424	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0301364833	32.2915191078	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.025542962	32.2798540178	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0233461223	32.2805589472	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.023838367	32.2814221915	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.8979389	29.5635301	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0561650993	29.0237392305	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.8682382778	24.5259383056	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.9271074533	30.6023227012	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.370147717	29.2790154848	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.999243325	29.1778206607	"unknown"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0236857165	32.2808138481	"unknown"	0	0	0	0	"none"
