assigned,longitude,latitude
brunneicapillus,-111.3742328187,34.0348737336
brunneicapillus,-99.772038,22.948225
brunneicapillus,-99.6127095547,20.6072962803
brunneicapillus,-99.1403950983,19.7859667064
brunneicapillus,-112.4274789002,33.7912751641
brunneicapillus,-116.6545622997,33.9796764997
brunneicapillus,-111.1297638442,31.672015091
brunneicapillus,-113.8680789162,37.0274745826
brunneicapillus,-101.7595764992,21.9349251903
brunneicapillus,-111.9551383333,33.8839533333
brunneicapillus,-98.6389757882,26.3439464603
brunneicapillus,-103.2952396743,22.313273347
brunneicapillus,-115.6819480417,34.9035843839
brunneicapillus,-103.7331384793,25.6776017387
brunneicapillus,-112.363216901,27.2515422523
brunneicapillus,-111.140597809,32.21935195
brunneicapillus,-111.6487518758,33.4278396547
brunneicapillus,-110.9704536539,33.8570838215
brunneicapillus,-101.9299999997,21.9536106237
brunneicapillus,-111.1283026375,28.8955635936
brunneicapillus,-101.3661111075,23.1361608006
brunneicapillus,-99.1148311381,20.0296274221
brunneicapillus,-109.5898209358,23.5901208464
brunneicapillus,-108.4222285822,31.7577596435
brunneicapillus,-112.1774268116,33.6951241768
brunneicapillus,-102.663562473,21.0823704111
brunneicapillus,-99.8031004262,20.6857146671
brunneicapillus,-99.1307096991,27.3759223819
brunneicapillus,-103.152584219,22.610605963
brunneicapillus,-103.169708252,29.6768169403
brunneicapillus,-102.5891403484,25.5892660454
brunneicapillus,-104.8772595244,25.7384319727
brunneicapillus,-116.0377578187,34.1286752576
brunneicapillus,-107.6298527778,32.2853777778
brunneicapillus,-99.4277559326,27.4122475256
brunneicapillus,-108.9575574,31.8448159
brunneicapillus,-104.9017113889,25.3708880556
brunneicapillus,-111.0147261124,31.887702099
brunneicapillus,-113.9175971094,33.4154583682
brunneicapillus,-110.57404,31.73666
brunneicapillus,-111.2254094491,33.8088306482
brunneicapillus,-110.58225,31.83838
brunneicapillus,-116.4578266096,33.2219454475
brunneicapillus,-111.3312366599,28.3363314842
brunneicapillus,-100.7498083333,21.6113
brunneicapillus,-118.4970415348,33.6880841835
brunneicapillus,-101.1558466626,19.966054404
brunneicapillus,-112.036097,34.7150757
brunneicapillus,-114.4559523112,32.6762337549
brunneicapillus,-114.5698954401,36.4060117539
brunneicapillus,-98.8188132409,28.5832707119
brunneicapillus,-105.0004280556,25.4731730556
brunneicapillus,-112.3271802057,33.7561656767
brunneicapillus,-98.2688264069,26.0958790923
brunneicapillus,-111.9433851657,34.1284401251
brunneicapillus,-113.5421550447,31.3688151906
brunneicapillus,-109.4352200965,23.3628219888
brunneicapillus,-99.1857694609,20.3031075355
brunneicapillus,-116.225535,33.5764566667
brunneicapillus,-100.1780498028,21.0827282056
brunneicapillus,-117.1233531829,32.5604647296
brunneicapillus,-112.6280194444,33.6650722222
brunneicapillus,-100.2048504353,21.1900738072
brunneicapillus,-111.312845,25.8118833333
brunneicapillus,-116.2258994579,32.8423311004
brunneicapillus,-97.3782673513,26.6861071783
brunneicapillus,-112.8658475676,32.3704461454
brunneicapillus,-112.0229336084,26.215567053
brunneicapillus,-112.8758686781,27.305093236
brunneicapillus,-101.1674283333,25.530975
brunneicapillus,-107.6076933,30.210505
brunneicapillus,-111.8469396096,29.8454099601
brunneicapillus,-99.0542471,19.5921582
brunneicapillus,-113.5679408599,28.9627414309
brunneicapillus,-103.4576999678,25.5018730871
brunneicapillus,-103.1802151725,25.8568273942
brunneicapillus,-100.4610460538,20.7889779156
brunneicapillus,-99.9430054915,20.7474944698
brunneicapillus,-112.4468651881,33.4630077845
brunneicapillus,-108.97039,32.09516
brunneicapillus,-113.1791183775,31.4084084591
brunneicapillus,-100.3307137606,20.4645363508
brunneicapillus,-115.3032573837,32.5924799133
brunneicapillus,-109.7104306005,22.9314689552
brunneicapillus,-99.4291304424,27.570884415
brunneicapillus,-110.7639130452,27.9205338087
brunneicapillus,-112.0448111111,33.7683222222
brunneicapillus,-98.9946858626,19.712701451
brunneicapillus,-101.3627495338,20.9513336567
brunneicapillus,-115.3225436231,36.3570146547
brunneicapillus,-103.3415483333,25.4839766667
brunneicapillus,-103.6602988069,27.2857088285
brunneicapillus,-101.1431121825,22.6296215056
brunneicapillus,-110.0897121551,23.0143797937
brunneicapillus,-106.186263086,35.5915738805
brunneicapillus,-114.3849616878,35.0280206392
brunneicapillus,-99.345200258,27.4872986451
brunneicapillus,-104.2616127804,23.8697667696
brunneicapillus,-100.4554721,20.3822861
brunneicapillus,-100.2549971426,24.1075769819
brunneicapillus,-101.560025624,29.8093502853
brunneicapillus,-116.7224102095,31.7268596323
brunneicapillus,-98.3199970858,25.7615820371
brunneicapillus,-115.2768283333,35.2722416667
brunneicapillus,-105.870090276,34.4931315306
brunneicapillus,-99.7972638889,30.4448444444
brunneicapillus,-103.817335163,29.2833087723
brunneicapillus,-102.3179600176,31.8890079391
brunneicapillus,-100.91472,22.0716033333
brunneicapillus,-111.290074476,24.9094902143
brunneicapillus,-105.7843783333,31.2169333333
brunneicapillus,-117.0761214,32.7954299
brunneicapillus,-103.4317043181,35.3403682957
