"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"cardinalis"	"flammiger"	"floridanus"	"numSubsppGroups"	"assigned"
"Cardinalis cardinalis canicaudus"	-98.33	26.16	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.74	32.83	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.75	28.4	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.52	28	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.68	28.25	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.15	28.31	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-103.51	35.4	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.49	29.57	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.74	30.27	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.49	25.91	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.78	27.9	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.21	26.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-101.12	27.85	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.49	29.42	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.52	29.43	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.79	30.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.6	28.28	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.64	30.22	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.57	30.11	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.73	33.81	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.8	29.95	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.33	30.64	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.22	30.53	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.14	30.05	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.46	29.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.96	30.29	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.07	28.04	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.45	25.99	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.51	26.13	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.77	29.26	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.64	26.14	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-102.94	29.2	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.26	30.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-103.45	29.63	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.25	29.48	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.98	30.86	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.49	29.36	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.49	29.48	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.47	25.95	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.76	30.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.49	26.12	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.83	32.29	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97	30.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.76	30.31	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.66	29.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.8	29.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.23	30.06	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.58	29.55	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.63	29.48	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.52	28.91	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.56	27.69	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.89	30.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-101.82	30.69	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.64	30.49	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.69	29.66	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.77	32.45	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.15	27.22	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.15	28.31	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.54	29.52	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.66	29.23	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.36	26.25	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis canicaudus sinuatus"	-97.45	25.99	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-94.42	30.91	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-100.32	25.68	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.57	24.86	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-101.68	34.97	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.31	30.1	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.42	27.77	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.16	30.06	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.77	29.2	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.49	29.48	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.64	28.27	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.62	28.28	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.67	29.03	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.2	30.52	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.43	28.13	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.51	28.14	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.37	30.63	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.14	30	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.13	33.63	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.98	30.85	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.49	25.89	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.78	32.43	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.32	29.82	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.76	30.29	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.56	29.48	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.52	26.32	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.49	29.29	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.73	29.17	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.47	26	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.72	29.16	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.77	29.2	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.12	29.72	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.22	33.62	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.21	26.35	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.63	27.77	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.27	28.31	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.68	28.26	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.49	29.39	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.49	29.62	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-102.03	31.87	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.78	30.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-96.63	33.62	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-95.36	29.76	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.29	32.77	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.63	28.61	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.48	26.19	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.77	30.32	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.43	28.44	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.06	28.04	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.68	24.9	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-101.12	27.87	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.15	24.85	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.19	23.73	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.5	25.88	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.47	30.77	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.7	26.19	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.02	28.98	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.19	32.37	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-101.15	31.49	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.26	26.92	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.91	27.86	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.22	31.85	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.21	27.52	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-104.36	31.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.49	33.91	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.71	33.95	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.32	28.5	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.05	26.66	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.1	20.75	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.17	30.05	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.72	30.17	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.09	31.8	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.42	30.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.79	30.36	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-100.07	29.46	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.95	23.1	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.27	29.47	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-95.97	28.68	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.48	26.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.32	29.52	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.13	30.05	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.77	36.13	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-94.35	33.33	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.7	29.08	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-94.97	33.15	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.08	29.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.5	29.42	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.5	26.1	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.83	26.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-99.15	23.73	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.54	29.71	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.45	26.15	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.67	29.93	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-100.43	29.3	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.71	24.86	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.13	23.73	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.41	32.76	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.64	29	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.42	28.18	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.6	27.7	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.77	30.49	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.9	24.57	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-100.5	31.46	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-102.88	29.36	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.95	23.09	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.87	27.82	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.25	26.91	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.42	28.11	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-100.92	29.33	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.16	30.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.65	30.49	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.96	25.33	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.99	29.98	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.83	26.07	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.23	30.08	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-101.83	35.22	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.5	27.5	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.75	30.27	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-96.95	32.12	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-98.63	29.67	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-97.85	26.08	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-113.14	26.88	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-98.38	22.21	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-97.5	25.86	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis"	-105.17	27.68	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.25	31.25	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis canicaudus"	-99.26	34.15	"canicaudus"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-80.66	25.4	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-63.43	44.7	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-95.74	29.04	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-90.04	30.42	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-95.94	36.06	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-75.38	48.26	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-86.52	32.45	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.09	35.8	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-87.82	33.21	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-73.88	45.5	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.97	44.29	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-89.57	44.9	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.2	46.36	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.08	44.96	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.68	44.02	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.11	45.01	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.8	44.92	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.08	43.67	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.46	44.31	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.93	45.15	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.47	32.8	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.53	44.56	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.1	45.04	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.09	44.94	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.36	46.44	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.47	44.02	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-88.53	45.11	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-88.03	45.09	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.89	45.02	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-155.9	19.53	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.67	31.12	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.67	31.13	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-157.88	21.31	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.9	37.29	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.27	31.04	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-100.49	39.84	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-157.9	21.32	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-86.86	33.1	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-157.72	21.35	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-118.07	33.99	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-112.47	34.54	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-75.8	45.31	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-118	34.07	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-84.58	30.9	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-80.32	25.58	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.27	31.03	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-84.48	31.19	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-90.51	33.44	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.03	33.85	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.26	44.98	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.01	33.82	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-88.65	33.42	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-89.1	30.22	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-118.08	33.99	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.52	32.56	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-118.08	33.98	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-89.12	47.83	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-118.02	33.97	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-101.92	34.98	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-100.93	39.88	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-89.1	30.37	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.2	29.57	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.42	36.01	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-90.72	29.6	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.58	30.19	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-84.96	46.77	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-87.83	31.08	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.81	45.06	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-95.9	36.13	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-81.12	31.98	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.42	35	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-96.37	35.9	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-109.52	27.21	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-95.99	36.15	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.35	32.54	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-86.65	32.43	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.13	35.8	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-93.5	34.03	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-81.08	32	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.97	37.05	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.35	35.44	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-94.24	34.59	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-81.15	32.05	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.07	27.75	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-64.76	32.31	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-95.88	41.18	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.5	29.47	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-81.1	32.08	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.55	34.49	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-122.18	37.44	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-98.38	35.73	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-92.66	34.64	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-89.45	34.77	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-84.35	30.48	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-91.91	29.9	"cardinalis"	0	0	0	0	0	"none"
"Cardinalis cardinalis cardinalis"	-97.5	25.9	"cardinalis"	0	0	0	0	0	"none"
