assigned,longitude,latitude
nuttalli,-121.53,37.32
nuttalli,-121.81,36.75
nuttalli,-119.97,39.2
nuttalli,-111.91,33.5
nuttalli,-123.82,46.98
nuttalli,-121.99,47.2
nuttalli,-121.66,38.11
nuttalli,-121.06,36.23
nuttalli,-112.74,32.24
nuttalli,-115.33,33.34
nuttalli,-118.29,37.17
nuttalli,-119.67,34
nuttalli,-121.81,48.78
nuttalli,-115.65,35.01
nuttalli,-118.26,33.83
nuttalli,-116.23,35.85
nuttalli,-114.28,34.15
nuttalli,-115.4,33.71
nuttalli,-116.57,33.93
nuttalli,-116.89,34.86
nuttalli,-116.05,33.76
nuttalli,-115.83,33.33
nuttalli,-124.1,43.17
nuttalli,-116.48,33.1
nuttalli,-116.68,33.77
nuttalli,-118.31,34.26
nuttalli,-118.1,37.32
nuttalli,-116.5,33.43
nuttalli,-117.98,37.37
nuttalli,-124.03,44.17
nuttalli,-120.28,34.74
nuttalli,-119.78,36.68
nuttalli,-118.07,37.47
nuttalli,-123.97,40.86
nuttalli,-119.41,46.28
nuttalli,-121.8,47.43
nuttalli,-125.3,52.46
nuttalli,-121.36,53.23
nuttalli,-121.51,53.09
nuttalli,-124.03,52.4
nuttalli,-120.03,51.65
nuttalli,-121.31,50.69
nuttalli,-121.28,51.65
nuttalli,-121.57,51.92
nuttalli,-122.41,52.82
nuttalli,-122.17,53.05
nuttalli,-120.04,49.29
nuttalli,-120.52,34.76
nuttalli,-119.57,39.06
nuttalli,-111.64,31.83
nuttalli,-121.64,37.87
nuttalli,-111.87,33.14
nuttalli,-122.1,40.41
nuttalli,-119.63,46.45
nuttalli,-120.86,38.89
nuttalli,-119.39,37.88
nuttalli,-118.4,36.76
nuttalli,-119.03,37.18
nuttalli,-122.5,47.67
nuttalli,-120.18,39.33
nuttalli,-120.31,39.44
nuttalli,-120,49.42
nuttalli,-123.62,48.73
nuttalli,-119.16,38.99
nuttalli,-117,46.73
nuttalli,-120.47,37.31
nuttalli,-119.04,38
nuttalli,-114.68,33.05
nuttalli,-114.55,34.77
nuttalli,-114.53,33.62
nuttalli,-114.7,33.33
nuttalli,-114.68,33.23
nuttalli,-114.5,33.01
nuttalli,-118.18,37.88
nuttalli,-122.41,37.24
nuttalli,-123.86,41.13
nuttalli,-124.38,43.31
nuttalli,-123.82,48.93
nuttalli,-122.04,44.7
nuttalli,-120.05,39.31
nuttalli,-120.22,41.42
nuttalli,-116.58,45.13
nuttalli,-115.71,40.1
nuttalli,-114.48,34.44
nuttalli,-115.55,40.07
nuttalli,-114.23,39.09
nuttalli,-116.31,39.95
nuttalli,-114.62,39.41
nuttalli,-121.56,36.38
nuttalli,-124.26,40.58
nuttalli,-119.59,35.32
nuttalli,-119.72,37.09
nuttalli,-115,48.51
nuttalli,-121.89,40.43
nuttalli,-121.43,37.74
nuttalli,-118.21,36.49
nuttalli,-117,34.91
nuttalli,-119.78,37.67
nuttalli,-120.44,37.52
nuttalli,-119.56,37.81
nuttalli,-118.91,36.79
nuttalli,-116.88,36.46
nuttalli,-118.49,37.89
nuttalli,-117.33,34.6
nuttalli,-118.23,35.05
nuttalli,-121.32,35.76
nuttalli,-121.32,36.41
nuttalli,-120.7,35.75
nuttalli,-118.71,36.66
nuttalli,-123.49,39.69
nuttalli,-118.5,32.91
nuttalli,-122.33,47.61
nuttalli,-116.71,33.08
nuttalli,-120.98,41.88
nuttalli,-120.11,40.36
nuttalli,-120.11,37.76
nuttalli,-122.24,40.06
nuttalli,-115.46,30.88
nuttalli,-115.77,30.89
nuttalli,-116.02,30.72
nuttalli,-114.87,31
nuttalli,-121.57,40.53
nuttalli,-120.27,41.33
nuttalli,-115.92,31.95
nuttalli,-114.92,32.69
nuttalli,-121.02,39.26
nuttalli,-122.9,39.17
nuttalli,-120.62,38.75
nuttalli,-121.66,37.6
nuttalli,-117.23,38.89
nuttalli,-114.89,39.9
nuttalli,-117.11,38.96
nuttalli,-120.32,37.29
nuttalli,-123.5,40.45
nuttalli,-119.03,36.69
nuttalli,-120.61,36.16
nuttalli,-114.67,35.47
nuttalli,-114.64,34.92
nuttalli,-114.28,38.97
nuttalli,-114.11,39.02
nuttalli,-117.54,41.68
nuttalli,-118.73,41.75
nuttalli,-122.45,41.45
nuttalli,-118.71,37.27
nuttalli,-120.1,42.04
nuttalli,-118.55,43.01
nuttalli,-115.37,35.13
nuttalli,-121.62,44.06
nuttalli,-118.85,39.47
nuttalli,-117.85,46.06
nuttalli,-124.21,42
nuttalli,-124.15,41.9
nuttalli,-123.96,40.48
nuttalli,-116.19,32.62
nuttalli,-119.03,36.07
nuttalli,-115.61,32.79
nuttalli,-122.36,44.76
nuttalli,-118.29,36.78
nuttalli,-118.87,37.87
nuttalli,-123.81,40.9
nuttalli,-123.35,40.7
nuttalli,-120.31,40.37
nuttalli,-119.95,38.51
nuttalli,-118.71,41.66
nuttalli,-118.7,41.32
nuttalli,-116.09,33.9
nuttalli,-116.26,34.04
nuttalli,-124.02,41.36
nuttalli,-119.28,38.45
nuttalli,-119.77,46.21
nuttalli,-120.55,47
nuttalli,-122.01,39.21
nuttalli,-115.53,32.98
nuttalli,-119.69,35.63
nuttalli,-114.62,32.73
nuttalli,-124.07,44.07
nuttalli,-119.78,42.4
nuttalli,-120.53,42.09
nuttalli,-121.53,41.91
nuttalli,-120.38,46.55
nuttalli,-118.74,46.52
nuttalli,-120.53,46.71
nuttalli,-120.78,42.46
nuttalli,-120.97,46.7
nuttalli,-120.54,46.45
nuttalli,-123.46,45.35
nuttalli,-122.7,47.06
nuttalli,-121.43,47.2
nuttalli,-121.79,47.28
nuttalli,-120.95,44.8
nuttalli,-119.93,46.21
nuttalli,-123.2,45.21
nuttalli,-117.22,36.63
nuttalli,-123.25,47.47
nuttalli,-124.37,47.6
nuttalli,-118.09,45.78
nuttalli,-119.17,47.9
nuttalli,-120.59,47.29
nuttalli,-124.17,46.93
nuttalli,-120.63,35.52
nuttalli,-124.14,53.91
nuttalli,-121.57,51.83
nuttalli,-115.08,51.4
nuttalli,-118.13,49.78
nuttalli,-124.45,49.35
nuttalli,-120.99,39
nuttalli,-121.95,49.17
nuttalli,-121.58,39.15
nuttalli,-122.42,45.34
nuttalli,-125.76,54.05
nuttalli,-121.11,51.59
nuttalli,-113.98,33.89
nuttalli,-120.25,35.55
nuttalli,-122.31,37.55
nuttalli,-119.72,37.32
nuttalli,-117.6,34.05
nuttalli,-122.71,46.97
nuttalli,-112.06,34.27
nuttalli,-121.97,37.37
nuttalli,-120.95,46.9
nuttalli,-119.19,34.72
nuttalli,-121.11,47.3
nuttalli,-119.41,47.58
nuttalli,-120.9,49.15
nuttalli,-121.99,48.46
nuttalli,-118.52,47.66
nuttalli,-120.61,48.68
nuttalli,-119.71,48.2
nuttalli,-122.28,46.15
nuttalli,-122.32,46.64
nuttalli,-121.31,47.31
nuttalli,-119.97,48.65
nuttalli,-121.97,46.99
nuttalli,-123.12,47.97
nuttalli,-119.76,47.05
nuttalli,-119.92,46.78
nuttalli,-119.43,47
nuttalli,-122.91,48.09
nuttalli,-119.52,48.91
nuttalli,-119.34,47.07
nuttalli,-120.81,46.97
nuttalli,-123.67,46.98
nuttalli,-120.67,47.07
nuttalli,-117.97,46.32
nuttalli,-118.74,38.09
nuttalli,-120.01,38.19
nuttalli,-122.48,47.21
nuttalli,-123.99,40.76
nuttalli,-116.72,34.07
nuttalli,-119.07,37.79
nuttalli,-120.24,39.02
nuttalli,-120.5,39.41
nuttalli,-124.05,41.55
nuttalli,-119.94,41.32
nuttalli,-120.12,41.24
nuttalli,-116.6,33.15
nuttalli,-121.12,36.59
nuttalli,-120.55,38.46
nuttalli,-121.7,36.18
nuttalli,-116.6,48.69
nuttalli,-121.9,37.2
nuttalli,-122.9,38.76
nuttalli,-119.59,34.46
nuttalli,-120.47,35.51
nuttalli,-121.07,35.54
nuttalli,-121.53,37.63
nuttalli,-117.28,34.09
nuttalli,-118.53,46.04
nuttalli,-119.26,46.33
nuttalli,-117.08,46.91
nuttalli,-117.44,46.12
nuttalli,-117.16,46.64
nuttalli,-117.22,46.43
nuttalli,-120.25,42.17
nuttalli,-119.59,46.26
nuttalli,-123.76,45.21
nuttalli,-119.02,39.47
nuttalli,-119.5,33.25
nuttalli,-115.28,33.03
nuttalli,-119.03,34.22
nuttalli,-114.66,33.57
nuttalli,-120.08,34
nuttalli,-112.95,32.17
nuttalli,-115.49,33.17
nuttalli,-118.15,33.98
nuttalli,-117.91,34.51
nuttalli,-120.73,41.59
nuttalli,-118.15,34.98
nuttalli,-117.33,33.35
nuttalli,-122.62,38.75
nuttalli,-117.63,35.38
nuttalli,-115.37,32.78
nuttalli,-118.5,34.55
nuttalli,-119.02,33.48
nuttalli,-124.18,43.58
nuttalli,-121.6,51.14
nuttalli,-121.37,51.47
nuttalli,-127.94,51.53
nuttalli,-114.69,49.64
nuttalli,-114.67,49.48
nuttalli,-122.36,48.38
nuttalli,-122.6,47.17
nuttalli,-121.29,37.97
nuttalli,-112.23,33.39
nuttalli,-112.79,33.01
nuttalli,-112.18,33.25
nuttalli,-121.39,39.99
nuttalli,-115.99,33.64
nuttalli,-120.09,39.42
nuttalli,-123.63,40.94
nuttalli,-115.06,36.17
nuttalli,-114.41,34.54
nuttalli,-116.05,34.84
nuttalli,-114.44,34.68
nuttalli,-114.46,32.89
nuttalli,-118.17,37.53
nuttalli,-120.47,39.3
nuttalli,-124.88,49.72
nuttalli,-120.45,40.44
nuttalli,-115.51,40.33
nuttalli,-116.85,48.48
nuttalli,-120.44,37.67
nuttalli,-122.01,37.83
nuttalli,-120.29,41.99
nuttalli,-116.79,33.91
nuttalli,-121.67,36.63
nuttalli,-119.25,37.16
nuttalli,-115.73,48.89
nuttalli,-119.27,35.88
nuttalli,-118.32,35.94
nuttalli,-118.36,36.55
nuttalli,-116.62,33.62
nuttalli,-120.3,38.78
nuttalli,-120.72,39.23
nuttalli,-119.34,37.75
nuttalli,-118.99,37.91
nuttalli,-119.46,36.72
nuttalli,-118.58,37.82
nuttalli,-117.49,36.55
nuttalli,-121.17,35.97
nuttalli,-114.75,33.41
nuttalli,-117.46,34.03
nuttalli,-120.69,35.64
nuttalli,-117.11,32.73
nuttalli,-116.32,34.66
nuttalli,-121.43,40.46
nuttalli,-120.7,40.84
nuttalli,-115.86,32.29
nuttalli,-120.38,34.05
nuttalli,-122.13,40.17
nuttalli,-118.05,37.74
nuttalli,-122.08,40.05
nuttalli,-119.29,39.63
nuttalli,-116.95,39.25
nuttalli,-117.03,39.4
nuttalli,-116.82,37.72
nuttalli,-114.58,29.72
nuttalli,-123.43,40.37
nuttalli,-118.49,35.43
nuttalli,-118.35,35.48
nuttalli,-114.9,35.47
nuttalli,-118.91,38.53
nuttalli,-117.51,36.07
nuttalli,-118.23,37.05
nuttalli,-118.55,37.1
nuttalli,-116.07,33.56
nuttalli,-117.3,45.16
nuttalli,-118.84,36.71
nuttalli,-120.23,34.51
nuttalli,-118.43,37.13
nuttalli,-121.22,37.29
nuttalli,-119.13,37.71
nuttalli,-115.63,35.52
nuttalli,-115.74,34.05
nuttalli,-119.4,38.4
nuttalli,-122,45.36
nuttalli,-122.2,39.52
nuttalli,-122.01,39.41
nuttalli,-119.57,35.51
nuttalli,-120.87,46.54
nuttalli,-121,37.26
nuttalli,-120.83,44.13
nuttalli,-120.67,42.17
nuttalli,-122.14,39.16
nuttalli,-117.57,45.38
nuttalli,-123.49,45.08
nuttalli,-124.2,42.11
nuttalli,-123.55,45.25
nuttalli,-121.85,43.62
nuttalli,-122.26,48.5
nuttalli,-123.38,46.17
nuttalli,-123.1,47.03
nuttalli,-120.61,46.91
nuttalli,-122.43,46.87
nuttalli,-112.4,34.46
nuttalli,-115.16,37.19
nuttalli,-122.24,37.87
nuttalli,-120.3,35.72
nuttalli,-114.52,51.67
nuttalli,-118.98,37.63
nuttalli,-119.31,34.68
nuttalli,-116.47,32.61
nuttalli,-124.13,48.06
nuttalli,-114.71,50.66
nuttalli,-119.42,35.14
nuttalli,-119,47.94
nuttalli,-120.7,46.73
nuttalli,-120.09,47.27
nuttalli,-120.01,46.32
nuttalli,-120.78,47.82
nuttalli,-121.46,46.02
nuttalli,-123.11,45.52
nuttalli,-121.69,47.05
nuttalli,-122.88,45.75
nuttalli,-123.4,46.56
nuttalli,-120.15,46.22
nuttalli,-121.65,48.04
nuttalli,-120.89,47.19
nuttalli,-120.04,39.09
nuttalli,-120.08,38.44
nuttalli,-120.14,38.88
nuttalli,-119.1,37.29
nuttalli,-120.75,39.03
nuttalli,-123.66,45.41
nuttalli,-118.7,35.73
nuttalli,-120.47,47.52
nuttalli,-118.63,36.05
nuttalli,-120.7,38.3
nuttalli,-112.85,31.7
nuttalli,-115.87,30.37
nuttalli,-116.15,31.04
nuttalli,-115.27,30.63
nuttalli,-123.68,38.88
nuttalli,-124.07,44.75
nuttalli,-124.1,44.38
nuttalli,-123.22,44.63
nuttalli,-123.97,45.2
nuttalli,-124.06,46.5
nuttalli,-123.73,46.68
nuttalli,-123.92,46.43
nuttalli,-124.41,43.12
nuttalli,-124.54,42.84
nuttalli,-123.43,38.7
nuttalli,-122.7,48.33
nuttalli,-123.78,39.67
nuttalli,-124.46,42.99
nuttalli,-119.27,37.96
nuttalli,-120.5,34.57
nuttalli,-124.33,42.08
nuttalli,-126.27,54.44
nuttalli,-122.29,52.35
nuttalli,-122.14,52.13
nuttalli,-123.65,39.28
nuttalli,-116.79,31.8
nuttalli,-112.77,33.38
nuttalli,-120.48,39.58
nuttalli,-119.12,38.37
nuttalli,-120.45,39.7
nuttalli,-115.15,49.23
nuttalli,-117.17,52.22
nuttalli,-118.05,52.88
nuttalli,-115,49
nuttalli,-114.52,50.2
nuttalli,-121.4,51.3
nuttalli,-126,52
nuttalli,-118,51
nuttalli,-123.17,49.83
nuttalli,-124,49
nuttalli,-120.69,46.56
nuttalli,-120,50
nuttalli,-121.93,52.12
nuttalli,-119,49
nuttalli,-118.05,52.5
nuttalli,-118.07,52.7
nuttalli,-118.33,52.73
nuttalli,-114.62,35.04
nuttalli,-112.07,33.45
nuttalli,-122.74,42.7
nuttalli,-122.55,42.8
nuttalli,-124.42,42.41
nuttalli,-123.12,44.88
nuttalli,-125.03,49.62
nuttalli,-120.83,44.3
nuttalli,-114.83,29.7
nuttalli,-115.97,30.45
nuttalli,-117.06,32.34
nuttalli,-122.87,38.03
nuttalli,-115.52,30.04
nuttalli,-122.18,40.29
nuttalli,-121.94,36.62
nuttalli,-122.98,37.99
nuttalli,-123.68,39
nuttalli,-123.53,38.76
nuttalli,-117.23,34.24
nuttalli,-121.83,36.5
nuttalli,-123.33,38.9
nuttalli,-120.98,35.47
nuttalli,-120.41,35.65
nuttalli,-119.37,50.23
nuttalli,-120.79,35.18
nuttalli,-120.85,35.37
nuttalli,-121.95,37.07
nuttalli,-122.92,44.94
nuttalli,-124.06,40.54
nuttalli,-123.5,42.19
nuttalli,-122.12,37.9
nuttalli,-123.85,45.45
nuttalli,-122.08,41.14
nuttalli,-121.9,37.68
nuttalli,-118.3,34.03
nuttalli,-120.04,38.83
nuttalli,-120.34,34.47
nuttalli,-121.81,38.73
nuttalli,-121.86,36.28
nuttalli,-122.34,37.14
nuttalli,-122.98,38.22
nuttalli,-123.21,39.49
nuttalli,-122.27,37.77
nuttalli,-120.41,35.35
nuttalli,-123.37,46.27
nuttalli,-122.72,37.91
nuttalli,-123.77,39.58
nuttalli,-123.33,38.61
nuttalli,-121.02,36.13
nuttalli,-122.86,38.17
nuttalli,-122.27,37.99
nuttalli,-122.4,49.02
nuttalli,-122.92,39.04
nuttalli,-122.95,49.04
nuttalli,-122.72,38.82
nuttalli,-123.24,38.55
nuttalli,-122.76,38.08
nuttalli,-121.65,36.44
nuttalli,-119.27,37.27
nuttalli,-120.94,36.62
nuttalli,-118.6,34.03
nuttalli,-123.46,39.53
nuttalli,-120.86,35.26
nuttalli,-123.7,39.1
nuttalli,-122.43,47.1
nuttalli,-123.72,39.37
nuttalli,-121.27,35.67
nuttalli,-120.37,34.57
nuttalli,-125.37,50.46
nuttalli,-119.63,38.32
nuttalli,-120.43,34.65
nuttalli,-123.77,39.22
nuttalli,-119.12,37.9
nuttalli,-119.33,38.15
