"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-118.12	35.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.69	34.02	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.68	34.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.93	31.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.73	32.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.83	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.13	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.66	34.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.24	34.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.12	34.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.29	35.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.77	34.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.9	34.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.66	33.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.94	34.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.93	31.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.22	32.9	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	32.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.3	34.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	32.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.99	32.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.35	33.68	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.9	32.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.27	34.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.75	34.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.29	34.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.87	31.72	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.44	32.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.74	34.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.7	34.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.06	34.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.69	34.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.63	34.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.47	34.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.88	34.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.8	34.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.46	34.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.39	34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.06	32.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.25	32.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.43	33.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.67	33.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.6	32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.6	33.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.25	32.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.2	32.95	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.77	32.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.3	33.12	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.43	33.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.84	32.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.03	32.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.87	32.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.25	34.07	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.65	33.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.09	33.12	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.27	33.04	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.78	34.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.68	34.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.41	34.39	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.63	35.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117	34	"californianus"	1	0	1	"californianus"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.55	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.32	16.69	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.56	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95	16.61	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.77	14.77	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.13	13.96	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.91	16.59	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.72	16.55	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.51	14.32	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.98	16.4	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.52	17.03	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.19	13.96	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	17.31	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.19	13.98	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.78	14.87	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.1	14.01	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.57	14.71	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.23	13.86	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	17.32	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.71	16.59	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.72	16.59	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.36	16.83	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.16	16.83	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.84	16.49	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.17	16.83	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.87	13.96	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	16.96	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.15	14.09	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.12	14.13	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.62	14.26	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.64	14.57	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.02	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.28	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.27	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.54	17.26	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.22	16.87	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.17	14.22	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.46	16.74	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.83	14.55	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.52	17.03	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.98	16.4	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.03	16.44	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.11	14.45	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.51	14.32	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.72	16.55	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.91	16.59	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.13	13.96	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.17	13.81	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.8	16.55	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.15	14.24	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.77	14.77	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95	16.61	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.8	16.56	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.32	16.69	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.79	14.56	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.74	16.58	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.97	16.53	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.34	14.41	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.56	17	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.77	16.71	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.28	16.87	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.1	14.01	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.15	16.49	"unknown"	0	1	1	"velox"
"Geococcyx"	-96.28	16.87	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.05	16.4	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.73	16.58	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.19	17.16	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.17	16.83	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-86.16	14.72	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.45	17.32	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-86.94	13.89	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.72	14.43	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.82	14.85	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.58	14.8	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.77	16.58	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.7	14.53	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.1	16.76	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.26	14.03	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.08	14.04	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.36	16.57	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.38	14.11	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.06	17.09	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.72	14.53	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.25	14.03	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-95.31	16.77	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-86.88	13.95	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.18	14.38	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.23	14.4	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.1	14.43	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96	17.25	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.22	14.1	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.28	14.12	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.25	14.28	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-88.22	13.77	"unknown"	0	1	1	"velox"
"Geococcyx velox longisignum"	-88.87	14.8	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-96.03	16.62	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.17	14.13	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-87.22	14.08	"unknown"	0	1	1	"velox"
"Geococcyx californianus"	-96.32	16.72	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-89.13	14.38	"unknown"	0	1	1	"velox"
"Geococcyx affinis"	-95.03	16.88	"unknown"	0	1	1	"velox"
"Geococcyx velox melanchima"	-95.07	16.8	"unknown"	0	1	1	"velox"
"Geococcyx velox melanchima"	-95.03	16.83	"unknown"	0	1	1	"velox"
"Geococcyx velox affinis"	-89.12	14.28	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-94.62	16.57	"unknown"	0	1	1	"velox"
"Geococcyx velox"	-86.87	13.93	"unknown"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.55	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.32	16.69	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.8	16.56	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95	16.61	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.77	14.77	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.13	13.96	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.91	16.59	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.72	16.55	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.51	14.32	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.98	16.4	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.52	17.03	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.19	13.96	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	17.31	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.19	13.98	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.78	14.87	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.1	14.01	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.57	14.71	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.23	13.86	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	17.32	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.71	16.59	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.72	16.59	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.36	16.83	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.16	16.83	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.84	16.49	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.17	16.83	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.87	13.96	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.45	16.96	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.15	14.09	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.12	14.13	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.62	14.26	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.64	14.57	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.02	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.28	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.47	17.27	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.54	17.26	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.22	16.87	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.17	14.22	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.15	14.22	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.44	17.31	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.87	16.58	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.54	14.85	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.95	16.6	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.77	14.67	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.07	14.21	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.28	13.95	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.76	16.63	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.85	16.58	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.85	16.59	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.88	16.58	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.24	17.24	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.25	17.24	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.87	16.59	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.15	14.26	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.17	14.27	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.51	17.01	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.9	14.33	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.91	14.32	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.19	17.16	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.92	14.31	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.77	16.54	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.27	14.11	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.17	17.31	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.59	14.64	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.76	16.52	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-89.57	14.77	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.76	14.77	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.84	16.6	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.84	16.58	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.53	17.31	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.81	16.52	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.88	14.56	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.87	13.94	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.24	13.94	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.66	14.05	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-94.94	16.45	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.87	16.67	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.86	14.54	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-87.14	14.08	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.46	17.11	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.17	16.49	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.15	16.49	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-86.89	14.32	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.83	14.55	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88	14.49	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-96.51	17.08	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-88.54	14.42	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.32	16.38	"velox"	0	1	1	"velox"
"Geococcyx velox (Wagner, 1836)"	-95.03	16.73	"velox"	0	1	1	"velox"
