"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-101.75	33.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.4	25.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113	37.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.7	23.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.11	36.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-94.15	36.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.51	28.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.69	37.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.66	37.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.6	28.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.43	25.62	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.33	23.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.21	23.48	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.34	36.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.26	27.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.72	34.74	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.97	25.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.95	23.61	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.07	34.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.55	23.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.91	25.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.29	25.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.57	28.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.99	25.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105	25.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.87	25.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.4	24.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.34	24.01	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.42	36.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.97	23.25	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.73	25.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.37	34.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.61	38.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.52	24.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.88	29.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.42	22.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-112.93	38.01	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.53	37.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.55	28.97	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.9	23.79	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.87	21.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.71	34.97	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99	23.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.48	22.25	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.57	25.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.71	28.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.61	28.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101	22.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.45	24.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.24	23.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.26	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.99	25.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.96	25.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.22	35.31	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.53	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.61	38.61	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.37	21.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113	37.28	"unknown"	0	0	0	"none"
"Geococcyx velox"	-96.41	19.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.9	27.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.49	35.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.87	23.79	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.26	35.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.76	37.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.01	23.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.33	20.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.5	37.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.12	23.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.77	27.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.68	26.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.69	26.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.77	28.75	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.76	27.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.78	27.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.07	24.26	"unknown"	0	0	0	"none"
"Geococcyx velox"	-108.79	27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.09	23.01	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.21	23.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-92.84	35.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.95	25.01	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.75	25.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.03	23.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.72	37.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.08	21.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.02	37.29	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.16	23.75	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.96	23.39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.65	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.34	24.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.25	35.22	"unknown"	0	0	0	"none"
"Geococcyx velox"	-96.43	19.68	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.65	34.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.18	22.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.22	22.51	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.73	24.35	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.48	23.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.51	24.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.21	25.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.85	20.54	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.51	35.24	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.42	28.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.69	22.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.38	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.93	23.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.9	23.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.16	28.83	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.17	28.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.91	23.75	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.64	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.71	25.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.85	26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.23	27.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-92.53	34.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.26	35.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.52	35.52	"unknown"	0	0	0	"none"
"Geococcyx velox"	-96.43	19.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110	22.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.63	37.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.7	35.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.3	36.57	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.75	36.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.98	27.52	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.03	21.83	"unknown"	0	0	0	"none"
"Geococcyx"	-104.43	24.88	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.43	24.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.16	22.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.06	34.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.07	22.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.53	22.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.91	22.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.47	25.62	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.31	25.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.6	34.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.07	23.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.85	38.02	"unknown"	0	0	0	"none"
"Geococcyx"	-122.78	38.88	"unknown"	0	0	0	"none"
"Geococcyx velox"	-105.95	24.15	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.24	24.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.51	28.31	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.73	30.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.25	22.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.98	25.89	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.99	22.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.52	28.18	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.08	34.45	"unknown"	0	0	0	"none"
"Geococcyx"	-113.6	37.08	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.24	36.95	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.32	20.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.95	35.28	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.46	35.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.06	22.27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.5	24.31	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.51	24.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.63	22.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.62	34.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.18	28.57	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.33	33.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.6	25.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-91.77	35.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.06	24.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.06	23.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.67	23.95	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.99	30.95	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-114.08	36.83	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.07	24.05	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.63	35.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.6	37.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.88	27.74	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.4	34.71	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.63	28.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.47	34.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.84	23.71	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-94.05	36.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.63	34.69	"unknown"	0	0	0	"none"
"Geococcyx"	-102.69	22.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.81	22.95	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.41	37.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.68	37.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-111.34	26.02	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.35	36.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.92	22.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.72	34.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.04	24.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.86	24.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.65	24.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-94.15	36.12	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.02	37.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.73	34.31	"unknown"	0	0	0	"none"
"Geococcyx"	-105.62	28.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.77	37.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.41	28.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.18	23.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.97	36.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.11	21.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.56	25.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.45	28.3	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.73	24.66	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.37	25.51	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.08	34.44	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.28	28.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.44	25.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101	22.1	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.52	24.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.94	38.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.67	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-93.01	36.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.97	24.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.43	28.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.64	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.45	28.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.32	24.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-71.09	42.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.31	24.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-113.61	37.05	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.09	40.28	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.5	37.98	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.39	33.39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.44	34.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.23	24.2	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.05	37.03	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.84	37	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.02	37.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.01	38.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.66	35.53	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.27	37.28	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-95.13	38.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.92	34.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.74	34.19	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.89	37.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.96	36.97	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.29	37.17	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-104.24	36.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.23	22.35	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.76	20.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.02	23.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.28	22.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103	23.35	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.93	21.79	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.2	27.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.84	27.31	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.91	36.51	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.22	37.58	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.57	38.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.32	37.56	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.77	29.49	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.01	29.27	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.25	37.88	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.27	37.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-115.23	37.47	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.24	37.85	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.47	34.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.83	40.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.13	36.64	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.59	35.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.3	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.94	36.88	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.21	35.42	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.27	35.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.83	34.4	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.03	36.71	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.74	34.35	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.34	36.99	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.89	36.72	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.95	36.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.45	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.59	36.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.17	35.49	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.34	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.45	35.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.66	36.69	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.18	35.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.42	36.11	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-106.1	28.67	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-122.92	39.04	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-103.37	36.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.91	32.93	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.77	37.19	"unknown"	0	0	0	"none"
"Geococcyx californianus conklingi ?"	-104.82	27.03	"unknown"	0	0	0	"none"
"Geococcyx californianus conklingi"	-104.82	27.03	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-108.7	26.3	"unknown"	0	0	0	"none"
"Geococcyx velox"	-108.39	26.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.61	38.39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.46	38.29	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.27	37.48	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.21	36.87	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.21	36.91	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-121.27	38.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.36	38.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.98	22.59	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.78	38.48	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.62	38.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.44	23.38	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.26	34.78	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.7	37.11	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.91	36.8	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-100.79	37.14	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.76	37.41	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-101.26	37.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-92.49	36.55	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.4	37.37	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.12	24.43	"unknown"	0	0	0	"none"
"Geococcyx velox"	-106.89	24.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.27	23.87	"unknown"	0	0	0	"none"
"Geococcyx velox"	-108.7	26.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-103.81	23.74	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-107.58	24.57	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-108.22	26.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.14	26.36	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-108.7	26.9	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.17	25.92	"unknown"	0	0	0	"none"
"Geococcyx velox"	-108.18	26.73	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.4	33.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-121.58	39.67	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.09	28.71	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-106.45	29.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.34	37.23	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.69	37.13	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-121.83	40.34	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-118.36	37.26	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-110.22	23.45	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-109.6	23.6	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.59	34.43	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.47	35.65	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.36	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.26	35.06	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.27	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.89	36.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.14	34.33	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.5	35.21	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-96.67	34.17	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.4	35.46	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-98.82	35.07	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.13	35.04	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.32	35.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.36	35.24	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-97.39	35.16	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.14	34.63	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-102.91	36.86	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.01	34.92	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-105.55	39	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-119.72	37.32	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-104.6	38.84	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-105.25	35.94	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.56	38.09	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-122.27	37.5	"unknown"	0	0	0	"none"
"Geococcyx californianus"	-99.66	35.51	"unknown"	0	0	0	"none"
"Geococcyx californiana"	-121.32	39.28	"unknown"	0	0	0	"none"
