"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-116.7024803162 34.0211281999 10.2034893035889 14.874979019165 47.454532623291 633.932067871094 28.132999420166 -3.21274995803833 31.3457489013672 3.57775020599365 15.579083442688 18.3734588623047 3.22712516784668 692 117 4 73.8477401733398 339 38 72 332 1
-110.1551656917 23.5166973438 20.6043548583984 14.1919584274292 60.0222358703613 388.820648193359 32.1122512817383 8.46774959564209 23.6445007324219 25.5011672973633 19.1327075958252 25.5011672973633 15.9781246185303 419 145 1 133.687286376953 315 5 315 45 1
-107.213419552 33.1470332267 15.1989583969116 17.507625579834 45.9406204223633 799.360107421875 34.4199981689453 -3.68924999237061 38.1092491149902 24.1197090148926 10.8528337478638 25.1954174041748 5.52399969100952 277 59 4 75.6670761108398 152 20 126 39 1
-120.544374069 35.6362627527 15.2087917327881 17.9686241149902 54.8434257507324 525.703186035156 33.3332481384277 0.569750010967255 32.7634963989258 10.1508331298828 21.6650829315186 21.7394580841064 9.04591655731201 416 88 1 97.0384674072266 251 4 12 236 1
-117.4216208607 34.4191466188 14.9154062271118 16.8927707672119 47.4159774780273 701.698913574219 34.6134986877441 -1.01324999332428 35.6267471313477 7.96329164505005 23.6926651000977 23.7123336791992 6.77575016021729 334 60 1 81.3882064819336 173 12 22 170 1
-114.5365905762 36.5074285418 19.7737598419189 14.9646453857422 37.7530403137207 926.548828125 41.1337509155273 1.49549996852875 39.6382522583008 10.8145408630371 23.8833332061768 31.439208984375 8.77979183197021 141 19 3 38.4415588378906 50 17 32 43 1
-110.9704536539 33.8570838215 12.0861148834229 16.1221046447754 46.6475830078125 692.961242675781 30.7217502593994 -3.83975005149841 34.5615005493164 20.8295421600342 14.0102081298828 20.8295421600342 4.13275003433228 584 86 10 46.0039825439453 212 48 212 167 1
-111.8955677215 33.5418266545 21.6318950653076 16.1803340911865 45.1120376586914 773.470886230469 40.3139991760254 4.44700002670288 35.867000579834 13.9581251144409 24.755708694458 31.2479991912842 12.5543746948242 261 34 3 46.2963409423828 88 18 59 86 1
-114.6011 35.67674 19.9865207672119 13.4004163742065 36.5819244384766 883.550598144531 39.9957504272461 3.36450004577637 36.6312484741211 11.2629165649414 23.6469173431396 31.1164169311523 9.55704116821289 166 24 3 47.4819564819336 63 14 42 55 1
-112.2707883333 33.3887333333 21.9113025665283 16.6164798736572 44.4552383422852 808.821228027344 41.1467514038086 3.76874995231628 37.378002166748 31.4934577941895 25.5459995269775 32.038875579834 12.3870000839233 184 29 2 49.5559768676758 67 10 49 56 1
-115.5249685049 32.6718329761 22.19753074646 16.9631881713867 46.3661918640137 740.732543945312 41.1315002441406 4.5462498664856 36.5852508544922 13.5049171447754 24.6562919616699 31.4507503509521 13.5049171447754 67 11 0 59.1708297729492 29 2 19 29 1
-119.8556715623 35.1167500985 14.7638330459595 17.9286670684814 53.3285751342773 572.406066894531 33.8577499389648 0.238499999046326 33.6192512512207 9.0756254196167 21.9173755645752 22.1336669921875 8.36149978637695 465 91 0 91.7533798217773 259 4 12 249 1
-115.8997937642 33.971561735 19.1292400360107 16.4055614471436 45.1105041503906 758.461059570312 39.0219993591309 2.65450000762939 36.3675003051758 10.3605003356934 21.7803325653076 28.6924571990967 10.3605003356934 174 24 1 49.555778503418 67 12 37 67 1
-114.4288382065 36.3901315884 20.5172080993652 14.0757083892822 36.400260925293 929.691040039062 41.4280014038086 2.75874996185303 38.6692504882812 11.4751253128052 24.6380004882812 32.1737518310547 9.43066692352295 135 18 3 41.0568046569824 50 14 31 43 1
-110.3218304506 27.5569263106 24.415657043457 15.5831880569458 53.4155540466309 557.775085449219 38.1360015869141 8.96249961853027 29.1735019683838 31.0010414123535 22.9179573059082 31.0010414123535 17.6429576873779 317 81 1 106.401611328125 219 7 219 53 1
-111.0448131 31.6898106 18.7874164581299 18.0307083129883 50.9471549987793 686.811706542969 36.8095016479492 1.41849994659424 35.3910026550293 26.839916229248 21.7060413360596 27.3548755645752 10.6779165267944 419 96 5 77.8085632324219 224 24 186 92 1
-116.4203883333 33.6097416667 14.7850732803345 15.7750625610352 47.2746047973633 677.271057128906 33.539249420166 0.170249998569489 33.3689994812012 7.87366676330566 20.6128330230713 23.4132919311523 7.12400007247925 418 70 2 68.5216445922852 200 27 57 196 1
-112.5321824891 32.8400127057 22.6338863372803 16.8081874847412 44.5958786010742 819.335632324219 42.2410011291504 4.55100011825562 37.6900024414062 32.4549598693848 26.0558738708496 32.8233337402344 12.9837083816528 182 31 1 53.655086517334 70 9 52 56 1
-121.100085 36.663625 14.0016460418701 17.5085411071777 52.9018898010254 564.378173828125 33.3055000305176 0.209250003099442 33.096248626709 8.30079174041748 20.7433338165283 21.4525833129883 7.74429178237915 524 97 2 87.573112487793 273 8 16 268 1
-111.1538303258 31.3391263755 17.0229473114014 17.0856876373291 51.6652183532715 639.036987304688 34.0107498168945 0.940750002861023 33.0699996948242 24.5770835876465 19.5356254577637 24.955041885376 9.49987506866455 502 121 5 82.9836883544922 275 27 233 112 1
-112.0919557979 33.8680756549 20.3637504577637 16.7419586181641 46.0731811523438 771.383483886719 39.8855018615723 3.5477499961853 36.3377532958984 12.5579996109009 23.1191253662109 30.0644588470459 11.4936666488647 380 48 5 46.3032722473145 129 28 88 126 1
-112.0920569031 33.7438516024 21.685604095459 17.0522079467773 45.8284912109375 793.102172851562 41.2482490539551 4.03950023651123 37.2087478637695 13.8059587478638 24.8794994354248 31.6092491149902 12.4338340759277 284 38 4 47.7288131713867 101 20 61 99 1
-115.3613542691 36.4398048186 15.9690523147583 16.589563369751 42.3470497131348 840.066650390625 37.2254981994629 -1.94974994659424 39.1752471923828 26.0529174804688 19.4715423583984 26.6143341064453 6.07100009918213 139 18 4 31.3256549835205 43 21 37 40 1
-113.9944128172 33.5063312267 21.6109580993652 14.8374586105347 41.697582244873 812.949523925781 40.2944984436035 4.71099996566772 35.5834999084473 31.4137496948242 24.8228740692139 31.6374588012695 11.9744997024536 177 28 2 51.2336654663086 70 10 48 52 1
-118.0709359584 36.5627048786 13.5935316085815 16.0006046295166 42.5290641784668 804.243225097656 34.171501159668 -3.45125007629395 37.6227493286133 5.76833343505859 21.163459777832 23.7326259613037 4.11766672134399 208 38 5 66.817756652832 102 19 19 100 1
-120.3298961997 36.0750531997 17.3293323516846 17.3099994659424 47.9916839599609 695.564025878906 37.5094985961914 1.44075000286102 36.0687484741211 10.6199998855591 25.947582244873 25.947582244873 9.11691665649414 214 42 1 84.1016998291016 116 3 3 114 1
-107.3058809654 32.866357212 14.6704273223877 17.214771270752 46.4573516845703 771.493286132812 33.4519996643066 -3.6029999256134 37.0550003051758 23.3449573516846 10.3007078170776 24.31858253479 5.34770822525024 298 63 4 78.4824371337891 168 21 139 43 1
-121.5987613012 36.9004761933 14.6173753738403 13.5664587020874 56.4534034729004 397.020904541016 27.2957496643066 3.26449990272522 24.03125 9.65637493133545 18.8534164428711 19.4408740997314 9.65637493133545 493 101 2 91.103271484375 261 7 11 261 1
-116.22701 32.8583316667 20.0296669006348 16.3424587249756 47.5631446838379 686.850341796875 38.7887496948242 4.42924976348877 34.3595008850098 13.1019582748413 25.6187076568604 28.8887920379639 12.1957912445068 210 38 2 72.3928146362305 107 11 25 105 1
-115.6262765452 33.8645226035 21.4424781799316 15.9060411453247 42.9565048217773 803.818908691406 41.1857490539551 4.15749979019165 37.028247833252 31.1692504882812 24.6674995422363 31.5475826263428 12.0124998092651 111 18 1 48.3573684692383 40 7 30 37 1
-118.30797 35.6692166667 12.2397708892822 14.6967086791992 44.492000579834 698.246520996094 30.824499130249 -2.20775008201599 33.0322494506836 4.33937501907349 21.0046253204346 21.1537914276123 4.33937501907349 407 73 4 78.5796508789062 204 19 28 204 1
-109.8492221803 32.8202557802 12.5455102920532 15.1645212173462 45.3823776245117 701.22998046875 30.2374992370605 -3.17750000953674 33.4150009155273 20.9084167480469 15.3730411529541 21.3726654052734 4.36104154586792 542 94 11 57.5525436401367 240 42 200 139 1
-112.1050058 34.2048271 17.463207244873 17.7994575500488 47.688404083252 757.041870117188 37.6245002746582 0.300000011920929 37.3245010375977 26.9277076721191 19.7797069549561 27.0129165649414 8.81712436676025 458 65 7 45.2797660827637 162 37 125 136 1
-110.1699634233 24.2452650407 23.3027248382568 15.6017656326294 57.4990386962891 466.269744873047 36.7725868225098 9.63862895965576 27.1339569091797 29.1199378967285 21.6612663269043 29.1199378967285 17.6509857177734 240 84 0 127.549247741699 171 2 171 34 1
-120.65565836 36.06807491 13.8878231048584 17.9925212860107 52.1122055053711 596.761962890625 33.8450012207031 -0.681500017642975 34.5265007019043 8.09724998474121 21.3854179382324 21.5871677398682 7.21841669082642 501 97 1 88.7831954956055 268 5 15 261 1
-114.0176409659 36.6853654135 18.6993541717529 16.0512084960938 40.0419273376465 902.971252441406 40.4387512207031 0.35275000333786 40.0860023498535 9.88237476348877 22.5344161987305 30.0241661071777 7.96483325958252 179 23 4 37.3576736450195 65 21 39 56 1
-118.1087583333 34.3411050051 13.9516248703003 13.3715829849243 43.4209289550781 683.018859863281 31.5494995117188 0.75424998998642 30.7952499389648 7.03991651535034 22.515625 22.8604583740234 6.37804126739502 504 99 2 90.7112274169922 276 11 22 273 1
-113.142861021 31.9169620111 22.0683536529541 16.2397918701172 46.8603096008301 731.154968261719 39.8887481689453 5.23299980163574 34.6557464599609 31.0196666717529 24.7421245574951 31.1016235351562 13.4254169464111 163 30 1 60.5929870605469 70 6 50 47 1
-120.9658137335 38.505469815 15.6529893875122 14.8318128585815 46.0175857543945 645.356079101562 34.232250213623 2.00149989128113 32.2307510375977 9.39249992370605 23.525749206543 23.7034168243408 8.12887477874756 776 143 4 84.1075820922852 387 15 24 377 1
-121.8016293965 38.5273475216 16.1018238067627 14.8016042709351 47.4985122680664 609.53955078125 33.8257484436035 2.6635000705719 31.1622486114502 10.2165002822876 23.1856250762939 23.1856250762939 8.50833320617676 483 104 1 92.648193359375 267 6 6 266 1
-121.2266868382 36.4790418121 14.7728233337402 16.4622707366943 58.4898872375488 429.017486572266 30.2110004425049 2.06550002098083 28.1455001831055 10.3840837478638 19.6233749389648 20.1937923431396 9.66758346557617 379 69 1 87.888786315918 201 5 11 194 1
-114.4734147563 32.4796410032 22.8841762542725 17.2078533172607 46.997371673584 761.909423828125 41.5115013122559 4.89699983596802 36.614501953125 29.0406246185303 25.7992496490479 32.2747917175293 13.8302917480469 89 14 1 51.2804908752441 36 4 22 29 1
-114.6706199997 33.1928079997 23.6156883239746 15.5872087478638 42.8105316162109 814.536254882812 42.6127510070801 6.20300006866455 36.4097518920898 30.0796241760254 26.9388751983643 33.6733322143555 13.9494171142578 94 17 1 54.7908668518066 35 5 24 34 1
-114.9654483226 35.6502421619 17.6023540496826 13.3502502441406 37.8727836608887 834.14501953125 36.9259986877441 1.67575001716614 35.2502479553223 9.29183387756348 20.9467086791992 28.1429576873779 7.77883338928223 196 29 3 48.477352142334 73 17 53 64 1
-114.5128457779 35.3328926334 21.8985424041748 13.3675832748413 37.0786170959473 861.261779785156 41.5890007019043 5.53700017929077 36.052001953125 13.3834171295166 25.4036674499512 32.7527923583984 11.7515001296997 137 19 2 46.1319808959961 52 12 32 46 1
-112.7111090218 32.0162905297 20.8154678344727 16.2806034088135 46.4791603088379 738.749389648438 39.0692481994629 4.04150009155273 35.0277481079102 29.7541236877441 23.6220417022705 29.9916648864746 12.1078748703003 236 44 2 61.182186126709 104 10 78 66 1
-102.3657816667 30.1077516667 18.6407814025879 15.3884792327881 45.404125213623 720.745483398438 34.1134986877441 0.221249997615814 33.8922500610352 23.5277080535889 11.2685413360596 27.0271244049072 9.3777494430542 341 63 8 60.0014801025391 149 30 121 34 1
-114.2187089194 34.217065581 22.8214073181152 14.90793800354 40.7928123474121 836.118469238281 42.0772514343262 5.53175020217896 36.5455017089844 14.599458694458 26.2520408630371 33.2447509765625 12.9175415039062 148 22 1 52.1906471252441 56 9 33 56 1
-115.6180943508 33.9668604695 21.4424781799316 15.9060411453247 42.9565048217773 803.818908691406 41.1857490539551 4.15749979019165 37.028247833252 31.1692504882812 24.6674995422363 31.5475826263428 12.0124998092651 111 18 1 48.3573684692383 40 7 30 37 1
-115.4457773126 35.2733473007 15.5301351547241 13.7083539962769 39.4351654052734 802.683410644531 34.6360015869141 -0.125750005245209 34.7617530822754 7.31524991989136 17.8549175262451 25.6599998474121 6.28970813751221 242 38 4 45.9301910400391 84 25 78 76 1
-112.8172666597 33.8694217349 19.6904163360596 17.8827075958252 47.4178886413574 768.241882324219 39.734748840332 2.02174997329712 37.7129974365234 29.0636653900146 22.5419578552246 29.3319988250732 10.7191247940063 313 48 4 50.9304504394531 111 21 82 99 1
-112.3594585826 33.0668185124 21.9274368286133 16.6582508087158 44.0875244140625 829.291931152344 41.6389999389648 3.85450005531311 37.7845001220703 31.7866668701172 25.501916885376 32.2766265869141 12.1517915725708 206 33 2 50.7135887145996 76 11 57 64 1
-109.6734929441 27.8097349951 24.1865100860596 17.5613956451416 56.154239654541 526.067932128906 39.5304985046387 8.25699996948242 31.2734985351562 30.074333190918 23.0541667938232 30.377290725708 17.7352085113525 477 139 2 116.492774963379 343 11 276 65 1
-108.7330951665 32.6989866979 14.7172603607178 19.5782718658447 51.1459083557129 737.917541503906 34.2890014648438 -3.99024987220764 38.2792510986328 23.4817924499512 17.8805828094482 24.0139179229736 6.01058340072632 362 69 7 66.7844161987305 182 27 146 82 1
-116.275691 32.728988 16.5086040496826 15.2976665496826 47.2175712585449 655.138122558594 34.7280006408691 2.32975006103516 32.398250579834 9.93570804595947 21.9199161529541 25.0738334655762 9.22304153442383 287 50 2 69.3969116210938 141 17 37 134 1
-121.5155817121 38.6016200889 16.1410732269287 13.8374795913696 46.736400604248 590.789794921875 33.1222496032715 3.5147500038147 29.6075000762939 10.4642086029053 23.023458480835 23.023458480835 8.80808353424072 463 98 1 90.4577484130859 254 8 8 249 1
-116.0416667 34.1286111 17.4431457519531 16.5393753051758 45.0519943237305 761.847351074219 37.5919990539551 0.880249977111816 36.7117500305176 8.60824966430664 20.1801242828369 27.0452919006348 8.60824966430664 220 31 1 50.3098182678223 88 18 40 88 1
-116.3018100699 36.3664155281 17.3186569213867 17.2995624542236 42.3892021179199 854.089233398438 38.8269996643066 -1.98424994945526 40.8112487792969 9.23775005340576 21.0364170074463 28.1028327941895 7.19433307647705 114 18 2 45.4936943054199 46 13 25 44 1
-116.421855 36.3045716667 18.4181156158447 17.4337711334229 42.3255081176758 867.807312011719 40.0407485961914 -1.14900004863739 41.1897468566895 10.1866254806519 22.1922912597656 29.3370418548584 8.11229133605957 105 16 2 46.3089866638184 42 11 24 42 1
-112.8957716748 27.2788372579 21.6157493591309 17.5102500915527 59.3653335571289 452.154541015625 37.3914985656738 7.89575004577637 29.4957485198975 27.7202911376953 21.9087905883789 27.7202911376953 16.419584274292 118 26 0 80.8401260375977 60 0 60 38 1
-119.881910107 36.3766665155 16.8805828094482 15.2332916259766 45.3263893127441 688.959716796875 35.5762481689453 1.96824991703033 33.6079978942871 10.2945413589478 25.2059993743896 25.2059993743896 8.44874954223633 187 37 0 85.1029815673828 106 2 2 97 1
-120.41385208 35.87413565 14.3712921142578 18.1485843658447 51.9391670227051 606.90625 34.5642509460449 -0.377750009298325 34.9420013427734 8.43954181671143 22.0074996948242 22.1296253204346 7.54383325576782 472 93 1 88.7623062133789 256 5 15 248 1
-110.1079935953 30.028479566 18.7090930938721 17.984561920166 53.670841217041 593.799377441406 35.9930000305176 2.48399996757507 33.5089988708496 25.3626670837402 17.6038341522217 25.9375839233398 11.5397920608521 591 166 4 97.4704284667969 355 33 322 115 1
-116.465995 33.8896816667 20.6928539276123 17.9526252746582 49.3349685668945 694.102844238281 40.2922515869141 3.90299987792969 36.3892517089844 12.6459999084473 26.6769580841064 29.4347915649414 12.6459999084473 165 29 1 60.0244560241699 76 12 32 76 1
-117.775957972 34.389001882 12.3767499923706 13.8865833282471 43.0721969604492 708.457458496094 30.775749206543 -1.46449995040894 32.2402496337891 5.20570850372314 21.3550834655762 21.419750213623 4.38433313369751 581 110 2 86.7965316772461 309 17 33 307 1
-112.8826438321 33.715812271 20.8579578399658 17.7530841827393 46.4843826293945 800.025207519531 41.0522499084473 2.86074995994568 38.1915016174316 30.6348743438721 23.8139991760254 30.8001251220703 11.4843330383301 254 39 3 51.0694847106934 91 15 65 81 1
-108.1897005163 32.7776223582 12.5926666259766 18.2110424041748 50.4028167724609 717.724060058594 31.25 -4.88100004196167 36.1310005187988 20.9535827636719 11.4590835571289 21.6786670684814 4.15841674804688 397 81 7 70.7312164306641 206 34 173 78 1
-120.0766956962 34.6171294832 15.147364616394 14.9774789810181 58.0511169433594 377.231536865234 29.4852504730225 3.68475008010864 25.800500869751 11.2785835266113 19.3829574584961 20.1329174041748 10.94837474823 485 100 0 96.8504943847656 284 2 10 264 1
-109.2845065 31.9150911 11.7126350402832 15.6843538284302 48.4848213195801 649.297302246094 28.4737491607666 -3.87525010108948 32.3489990234375 19.3033332824707 14.4707918167114 19.7682495117188 3.98483324050903 545 116 9 70.0847091674805 275 42 233 123 1
-121.1489336139 36.205273735 15.3299579620361 17.6305828094482 58.7490272521973 456.534088134766 31.6504993438721 1.64049994945526 30.0100002288818 10.7332916259766 20.5753746032715 20.9747505187988 9.84266662597656 310 60 0 89.4245223999023 169 2 9 163 1
-110.2323472222 23.6521611111 22.3160209655762 14.7916669845581 60.4249305725098 407.748321533203 34.2069511413574 9.72754001617432 24.4794120788574 27.68141746521 22.2303466796875 27.68141746521 17.6864967346191 228 72 1 123.159172058105 159 3 159 38 1
-110.9479529722 29.1591909722 23.121509552002 19.1195621490479 55.7153625488281 639.288146972656 39.7464981079102 5.42999982833862 34.3164978027344 30.9136238098145 21.6312923431396 30.9136238098145 15.4473333358765 304 84 3 110.195999145508 208 12 208 56 1
-117.185857239 33.2903729999 17.2688446044922 12.8329792022705 55.1238861083984 379.101715087891 29.1277503967285 5.84749984741211 23.2802505493164 13.3179578781128 21.4490833282471 22.275541305542 12.9652080535889 320 63 1 87.5284271240234 177 6 13 166 1
-111.3676446199 33.3616325797 20.5151977539062 15.0986042022705 42.9844284057617 783.014526367188 39.185001373291 4.05924987792969 35.1257514953613 12.3533334732056 23.0730838775635 30.1007080078125 11.3637914657593 400 52 4 46.8220748901367 130 26 127 129 1
-116.8521401 36.4507284 23.2501468658447 15.4455833435059 37.2793579101562 951.566284179688 44.6870002746582 3.25500011444092 41.431999206543 14.4235420227051 27.7810001373291 35.1355018615723 11.8117504119873 61 11 1 57.1415176391602 31 5 9 28 1
-114.00901 36.07911 19.9661140441895 13.7193956375122 36.1122245788574 914.813049316406 40.5974998474121 2.60649991035461 37.9910011291504 10.8431663513184 23.4261665344238 31.4389171600342 9.16466617584229 170 24 3 44.7922477722168 63 16 41 54 1
-119.1663409054 36.3344270042 17.5465831756592 15.6100835800171 45.2518653869629 699.432983398438 36.7745018005371 2.27850008010864 34.4960021972656 10.9025001525879 26.1342926025391 26.1342926025391 9.2115421295166 379 72 0 86.2761764526367 209 4 4 188 1
-116.1032573577 35.142048509 21.4507923126221 17.7065410614014 42.0692863464355 915.8427734375 43.1160011291504 1.02699995040894 42.0890007019043 12.6225004196167 25.0092926025391 32.6790428161621 10.5148754119873 75 12 1 49.2512321472168 28 5 21 26 1
-109.9403921911 33.0670512763 16.6040840148926 17.7955417633057 47.6549263000488 770.355895996094 35.8977508544922 -1.44474995136261 37.3425025939941 25.7300834655762 19.8901252746582 26.230167388916 7.48037528991699 376 62 9 52.4917984008789 157 28 127 101 1
-121.7334715212 37.1703297909 15.4485206604004 14.2543334960938 53.2200813293457 472.640289306641 30.0912494659424 3.30749988555908 26.783748626709 10.636625289917 20.8739585876465 21.3137493133545 9.75425052642822 535 112 2 91.8367233276367 284 7 12 284 1
-112.139708586 24.6336159188 19.8569965362549 8.79261016845703 46.7692031860352 366.447509765625 29.9283008575439 11.1283016204834 18.7999992370605 16.1861629486084 18.7933959960938 24.8871078491211 15.9996852874756 87 17 0 73.4809417724609 39 1 30 27 1
-117.2413231083 33.3706171763 17.3158016204834 14.4489374160767 54.1721725463867 435.825836181641 31.9237499237061 5.25150012969971 26.672248840332 12.788125038147 22.2503757476807 23.1693744659424 12.5221672058105 334 65 1 87.9987564086914 186 7 15 176 1
-116.2829534135 34.1941728149 18.8574161529541 18.3337078094482 46.8515319824219 777.034423828125 39.913501739502 0.782000005245209 39.1315002441406 9.77883338928223 21.7505836486816 28.6024589538574 9.77883338928223 150 20 1 47.8493690490723 56 11 34 56 1
-111.3315716667 30.4546783333 20.6010417938232 19.9692497253418 54.0275268554688 674.575073242188 39.2895011901855 2.32824993133545 36.9612503051758 28.581958770752 23.4480419158936 28.925666809082 12.5169162750244 337 90 2 99.6698913574219 210 17 184 64 1
-121.0043945505 38.2004727302 16.2436656951904 15.2544584274292 46.9758186340332 639.337097167969 34.8125 2.33949995040894 32.4729995727539 10.0849580764771 23.8854160308838 23.8854160308838 8.4662914276123 518 101 2 87.0545654296875 277 8 8 262 1
-118.5337459461 35.7180798427 10.2876977920532 13.6323127746582 45.8306007385254 604.082397460938 27.550500869751 -2.19449996948242 29.7450008392334 4.06454181671143 17.7197494506836 18.304500579834 3.75012493133545 613 110 2 82.0426940917969 307 17 26 303 1
-117.6626715989 33.5029669664 17.0107402801514 13.4484796524048 54.6630592346191 401.975067138672 30.331750869751 5.72924995422363 24.6025009155273 12.8541250228882 21.5601673126221 22.4223747253418 12.6307506561279 362 73 1 94.031982421875 214 6 14 197 1
-117.0423665885 33.2271692557 17.1084480285645 14.8769788742065 53.904052734375 453.28759765625 32.2229995727539 4.62400007247925 27.5989990234375 12.4298334121704 22.3368759155273 23.1893749237061 12.0731248855591 371 73 2 86.7202453613281 204 9 18 192 1
-109.9511425146 27.5740669046 24.4325313568115 16.9616470336914 55.4279518127441 553.263610839844 38.9877510070801 8.38650035858154 30.6012496948242 30.8891658782959 22.9078330993652 30.8891658782959 17.7247085571289 375 102 2 110.075531005859 264 9 264 54 1
-110.1051013423 30.5682642546 17.972677230835 18.3525619506836 53.1473083496094 620.495544433594 35.8947486877441 1.36325001716614 34.5314979553223 24.9770832061768 16.9576663970947 25.6279582977295 10.5221252441406 523 143 4 96.2917861938477 312 32 282 104 1
-110.0892802985 23.0146023454 22.0152263641357 12.614031791687 58.2268371582031 376.626190185547 32.2036781311035 10.5400733947754 21.6636047363281 26.8892784118652 20.0333938598633 26.8892784118652 17.7411766052246 309 108 0 130.438751220703 222 2 222 21 1
-118.1849079943 33.8985197195 18.5505199432373 11.9928750991821 55.7328605651855 346.945465087891 29.3622493743896 7.84375 21.5184993743896 14.9619159698486 22.4248752593994 23.0475006103516 14.5132083892822 348 78 1 101.07502746582 219 5 9 202 1
-118.4641235699 35.029298252 12.1555624008179 13.6950416564941 43.7971534729004 666.71044921875 30.1264991760254 -1.14275002479553 31.2692489624023 5.34970855712891 20.4557495117188 20.8880004882812 4.79458332061768 357 60 2 80.8100509643555 174 13 20 174 1
-116.6425847373 32.4410702353 17.5430107116699 15.5904369354248 53.9517555236816 511.587707519531 33.8402481079102 4.94325017929077 28.8969974517822 12.2626667022705 21.2108325958252 24.3856239318848 11.9820003509521 315 58 2 82.5057678222656 171 12 21 160 1
-116.6439336341 32.5991730812 16.3647289276123 15.0384588241577 52.1973838806152 529.176452636719 32.7065010070801 3.89575004577637 28.8107509613037 10.9805002212524 20.1818332672119 23.5007095336914 10.6905832290649 390 70 2 80.0726699829102 205 18 29 192 1
-122.4054983818 37.6230569049 13.4254884719849 9.66959571838379 58.2716407775879 260.315246582031 22.2537136077881 5.65971422195435 16.5939998626709 10.2369050979614 15.9964761734009 16.584810256958 10.2369050979614 735 151 2 91.2856063842773 393 10 14 393 1
-111.9060025309 34.8784278032 13.8630208969116 15.6672086715698 43.6506729125977 767.553344726562 33.5602493286133 -2.33200001716614 35.8922500610352 23.415958404541 16.3255004882812 23.6200828552246 5.08624982833862 526 66 10 37.381649017334 171 61 134 150 1
-107.3601256283 33.2358305631 14.1517810821533 18.9401454925537 48.6430549621582 771.49365234375 33.7519989013672 -5.18499994277954 38.9370002746582 22.8565826416016 9.80912494659424 23.8282089233398 4.85554170608521 293 64 5 80.7966461181641 169 20 136 38 1
-112.3299693657 33.7543726587 21.9238433837891 16.9565620422363 45.4822082519531 797.5546875 41.5004997253418 4.21875 37.2817497253418 14.032208442688 25.2447490692139 31.9288749694824 12.5935411453247 257 34 3 49.7646713256836 91 16 58 89 1
-118.6666649358 35.1677575899 14.3049268722534 14.3026456832886 45.8359375 646.849853515625 31.8852500915527 0.681249976158142 31.2040004730225 7.81591653823853 22.420166015625 22.6536674499512 7.1274585723877 325 59 2 78.7998046875 163 11 17 150 1
-110.9927484021 31.4693471247 17.6764163970947 18.7762088775635 53.2039566040039 650.690734863281 35.7122497558594 0.421250015497208 35.2910003662109 25.3285827636719 20.3947925567627 25.7689590454102 9.99045848846436 459 118 5 87.8023681640625 261 25 223 96 1
-118.3173328266 34.5853423974 15.5581254959106 14.4516668319702 44.0945777893066 700.799743652344 33.742748260498 0.968500018119812 32.7742500305176 8.59341621398926 24.3491668701172 24.5488338470459 7.64354133605957 331 68 2 91.4921646118164 187 8 13 182 1
-109.9655282398 31.9251340949 15.7300624847412 16.4710426330566 48.7009963989258 684.485778808594 33.1232490539551 -0.697499990463257 33.8207473754883 23.556999206543 19.0199165344238 24.2667503356934 7.60508346557617 416 90 6 75.9726409912109 220 28 187 91 1
-113.0586041545 33.8415153512 20.2062606811523 17.8225212097168 46.5738220214844 808.103759765625 40.4440002441406 2.17674994468689 38.2672500610352 30.1859169006348 23.0122089385986 30.1859169006348 10.7895002365112 269 42 3 49.5165557861328 96 17 96 83 1
-112.470296 32.7518249 20.5815200805664 15.030291557312 43.222785949707 769.874572753906 38.7742500305176 4.0002498626709 34.7740020751953 29.7784175872803 23.6577491760254 30.1492080688477 11.5197916030884 259 44 3 54.1815490722656 104 15 80 77 1
-110.628759005 31.5554294457 15.579197883606 16.4821872711182 49.770694732666 648.119995117188 32.6037483215332 -0.512499988079071 33.1162490844727 22.9920825958252 18.566291809082 23.5884571075439 7.85420846939087 504 118 6 81.6697311401367 277 31 235 109 1
-110.6105116344 32.3142956625 15.5729064941406 14.4751043319702 45.8442840576172 678.142456054688 32.1495018005371 0.574999988079071 31.5745010375977 23.5202503204346 18.3583335876465 23.9899997711182 7.61395835876465 528 98 8 63.578296661377 246 35 203 134 1
-111.0555721114 32.3766310785 20.3568115234375 15.5906667709351 45.4498634338379 747.354309082031 37.8242492675781 3.52125000953674 34.3029975891113 29.0922508239746 23.6455841064453 29.5307922363281 11.4709587097168 329 57 6 56.354118347168 142 21 114 88 1
-118.986665 35.412955 18.5944786071777 15.9957084655762 45.0326461791992 725.377075195312 37.8577499389648 2.33750009536743 35.5202484130859 11.6618747711182 27.5550422668457 27.5550422668457 9.98141670227051 187 37 0 79.0202178955078 99 4 4 84 1
-121.91716 37.872265 15.2178955078125 13.1756248474121 48.7642936706543 528.192565917969 30.6940002441406 3.67499995231628 27.0190010070801 8.8839168548584 21.2948341369629 21.8003330230713 8.8839168548584 586 124 1 91.2219543457031 317 8 12 317 1
