"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-115.58 33.29 22.5496864318848 14.1218748092651 42.7133102416992 712.461120605469 39.8107490539551 6.74875020980835 33.0620002746582 14.0463333129883 25.2139167785645 31.2805004119873 14.0463333129883 67 11 0 57.7354469299316 30 3 11 30 1
-110.19 31.72 17.4416046142578 17.6102504730225 49.2832183837891 703.602111816406 35.6780014038086 -0.0547499991953373 35.7327499389648 25.3981246948242 20.9920425415039 26.1822509765625 9.02383327484131 359 89 5 90.0337066650391 212 24 183 67 1
-120.06 34 14.2709169387817 10.4930830001831 65.0693511962891 203.791595458984 23.0014991760254 6.87550020217896 16.1259994506836 12.3799171447754 15.5972499847412 17.0698337554932 12.3630828857422 423 85 1 96.1685180664062 247 6 21 232 1
-117.14 32.77 18.0704250335693 11.4748706817627 54.7006454467773 342.797515869141 28.4605674743652 7.48298978805542 20.9775772094727 14.5187711715698 21.819372177124 22.6065292358398 14.162543296814 301 61 1 91.0266418457031 176 6 10 154 1
-113.5 33.67 20.8642387390137 15.4352703094482 43.1188926696777 807.650817871094 39.6925010681152 3.89549994468689 35.7970008850098 30.8449153900146 23.492000579834 30.8449153900146 11.3673334121704 236 37 2 49.8745002746582 88 14 88 72 1
-110.67 32.5 13.5276041030884 12.7795419692993 43.0744438171387 655.982360839844 29.2662506103516 -0.402249991893768 29.6685009002686 21.2924575805664 16.0029582977295 21.6498336791992 5.87725019454956 639 107 11 57.1083869934082 275 45 226 172 1
-110.83 32.73 18.8522815704346 15.6636877059937 44.7885856628418 770.64306640625 36.9362487792969 1.96375000476837 34.9724998474121 27.8148746490479 22.2952919006348 28.388708114624 9.69750022888184 435 66 6 50.7572326660156 167 28 132 128 1
-111.05 33.03 20.2446250915527 14.2580003738403 41.6058120727539 784.513061523438 38.2032508850098 3.93400001525879 34.2692489624023 29.6744995117188 23.1674995422363 29.8209171295166 10.9726667404175 374 53 4 48.1948852539062 126 24 98 119 1
-110.77 32.61 16.6299991607666 14.4172496795654 44.6216354370117 714.755676269531 33.5452499389648 1.2352499961853 32.310001373291 24.9088745117188 19.7769584655762 25.5188331604004 8.21966648101807 545 85 9 52.0103492736816 216 38 174 156 1
-110.69 31.52 16.5151882171631 16.3740425109863 50.6086273193359 639.13916015625 32.9910011291504 0.636749982833862 32.3542518615723 23.9732494354248 19.1412086486816 24.3821659088135 8.95258331298828 520 123 5 81.2049026489258 283 30 240 114 1
-111.31 33.93 17.2838230133057 16.6881446838379 44.8006935119629 784.180603027344 37.3494987487793 0.0997500047087669 37.2497482299805 9.34850025177002 20.0378322601318 27.1134586334229 8.13549995422363 512 64 7 44.5384483337402 168 38 122 163 1
-110.64 32.72 18.6915836334229 16.2798328399658 46.297534942627 761.534973144531 36.8787498474121 1.71525001525879 35.1634979248047 27.5885829925537 22.0544166564941 28.1082496643066 9.63749980926514 415 65 6 52.5139236450195 165 26 131 120 1
-115.8 32.37 21.5465526580811 16.5031032562256 49.9092102050781 636.896789550781 38.6414985656738 5.57525014877319 33.0662498474121 14.0843334197998 26.9157085418701 29.6057090759277 14.0843334197998 91 20 0 70.3355255126953 47 5 11 47 1
-118.26 33.76 17.8772315979004 10.4702234268188 54.5680885314941 318.278015136719 27.3979072570801 8.2104606628418 19.1874465942383 14.5720367431641 21.3390522003174 22.0214786529541 14.1801958084106 329 74 0 101.875671386719 206 4 8 194 1
-112.74 32.28 21.5666770935059 16.3968963623047 46.010555267334 761.080078125 39.9939994812012 4.35675001144409 35.6372489929199 30.6977081298828 24.6071662902832 31.0202503204346 12.5872497558594 216 39 2 58.6080474853516 93 10 69 61 1
-112.72 32.8 22.7472705841064 16.3977088928223 44.5402297973633 804.732299804688 41.8484992980957 5.03299999237061 36.8154983520508 32.3921241760254 26.0456657409668 32.7395820617676 13.2748336791992 183 32 1 54.6099662780762 72 9 53 56 1
-111.36 33.55 20.2567291259766 14.9092502593994 42.4674224853516 782.801391601562 39.078498840332 3.97099995613098 35.1074981689453 12.1269998550415 22.8882083892822 29.9008750915527 11.1413335800171 428 53 5 45.7888526916504 141 29 99 139 1
-114.87 33.16 22.9030933380127 15.4709787368774 43.8749847412109 783.744323730469 41.6920013427734 6.43050003051758 35.2615013122559 32.5009994506836 25.8002090454102 32.6181678771973 13.7072916030884 104 19 1 54.9761390686035 39 5 28 36 1
-116.87 32.27 16.9263610839844 12.6243886947632 57.4540939331055 349.389251708984 28.7730007171631 6.80000019073486 21.9729995727539 13.3298330307007 20.890832901001 21.7507781982422 13.3295001983643 297 58 1 90.1093368530273 171 5 10 156 1
-109.99 33.79 11.2975521087646 17.0103549957275 48.1409225463867 710.397888183594 30.1494998931885 -5.18499994277954 35.3344993591309 19.8637924194336 14.0725421905518 20.29079246521 3.05508351325989 534 89 15 49.433895111084 218 50 182 132 1
-118.25 34.5 15.0396976470947 13.7890625 45.4013252258301 637.643005371094 32.2772483825684 1.90575003623962 30.3714981079102 8.61699962615967 22.9850406646729 23.414083480835 8.00045871734619 414 83 2 92.1001815795898 232 9 16 227 1
-118.05 34.15 18.5087394714355 14.0254373550415 54.6305503845215 416.339691162109 31.8994998931885 6.22625017166138 25.6732501983643 14.3189582824707 23.3637084960938 23.9473762512207 13.725625038147 425 97 1 102.695411682129 273 6 12 244 1
-114.37 34.12 22.7549896240234 15.9461870193481 42.7342758178711 817.038452148438 42.0207481384277 4.70599985122681 37.3147468566895 14.9049997329712 26.24387550354 32.8661651611328 13.013916015625 119 19 1 54.7474403381348 48 7 24 48 1
-113.35 33.81 20.8642387390137 15.4352703094482 43.1188926696777 807.650817871094 39.6925010681152 3.89549994468689 35.7970008850098 30.8449153900146 23.492000579834 30.8449153900146 11.3673334121704 236 37 2 49.8745002746582 88 14 88 72 1
-118.52 35.6 12.6310834884644 14.3988752365112 46.4229011535645 630.756530761719 30.4092502593994 -0.607500016689301 31.0167503356934 6.28000020980835 20.4967498779297 20.8563747406006 5.66766691207886 465 84 2 82.0682983398438 234 14 21 230 1
-115.43 31.83 19.4756450653076 13.9257507324219 51.8582305908203 511.034240722656 33.3385009765625 6.4850001335144 26.8535003662109 14.1882915496826 20.6774578094482 25.9687080383301 13.433708190918 172 28 1 61.0739097595215 78 10 33 78 1
-118.86 34.31 16.8859367370605 14.1167497634888 58.2092018127441 370.195648193359 29.9897499084473 5.73799991607666 24.2517509460449 12.9930000305176 21.0469169616699 21.7785835266113 12.7385835647583 406 89 0 102.547515869141 247 3 7 235 1
-118.11 35.38 14.9783020019531 15.2543954849243 44.2137184143066 735.743041992188 34.0485000610352 -0.453000009059906 34.5014991760254 7.63266658782959 21.5364589691162 24.2535419464111 6.54966640472412 246 43 2 76.5421142578125 123 12 15 122 1
-115.1 33.43 22.6127395629883 15.6738548278809 43.1418190002441 800.803649902344 41.9617500305176 5.63075017929077 36.3310012817383 32.3290824890137 25.7602500915527 32.642707824707 13.2077083587646 102 18 1 53.5799713134766 37 5 27 36 1
-115.23 33.26 22.3021659851074 15.8137083053589 44.3318023681641 774.050415039062 41.2877502441406 5.61649990081787 35.6712493896484 13.255916595459 25.1316242218018 31.9909992218018 13.255916595459 103 17 1 51.9759101867676 37 5 26 37 1
-115.27 32.55 22.4768543243408 16.8523750305176 46.8222351074219 748.753051757812 41.2599983215332 5.26774978637695 35.9922485351562 28.8682498931885 24.9375 31.804666519165 13.5970830917358 67 10 0 52.8016548156738 26 3 21 25 1
-115.61 34.81 18.9797706604004 14.7017507553101 41.8159332275391 793.869018554688 38.0579986572266 2.89974999427795 35.1582489013672 10.8695831298828 21.4478340148926 28.9067916870117 9.84508323669434 182 30 2 48.1906776428223 62 16 49 61 1
-110.71 32.11 19.4989585876465 16.6736660003662 47.919376373291 724.124694824219 37.4080009460449 2.61275005340576 34.7952499389648 27.9130840301514 22.7425842285156 28.4680423736572 10.9605417251587 363 73 5 69.3223266601562 181 23 151 84 1
-116.4 34.06 16.4797611236572 17.3298950195312 48.5438041687012 706.870788574219 36.3217506408691 0.622250020503998 35.6995010375977 8.375 22.6965427398682 25.3586254119873 8.375 296 47 1 59.9989280700684 133 23 52 133 1
-120.38 35.66 15.4829168319702 18.5149993896484 54.2147064208984 564.099243164062 34.6492500305176 0.497999995946884 34.1512489318848 9.9752082824707 22.4792079925537 22.5216674804688 8.93770885467529 404 84 1 93.620475769043 236 4 13 224 1
-120.33 35.52 15.3479585647583 18.5679588317871 52.9726066589355 596.650268554688 35.3390007019043 0.287000000476837 35.052001953125 9.48145866394043 22.8198757171631 22.8558750152588 8.5180835723877 415 84 1 90.8942718505859 235 5 13 224 1
-114.73 33.15 23.4693546295166 14.7437496185303 42.4910316467285 790.938598632812 41.7202491760254 7.02174997329712 34.6984977722168 30.0166244506836 26.4655418395996 33.1757926940918 14.1182079315186 99 18 1 55.913948059082 38 5 26 35 1
-114.75 33.5 23.1489696502686 15.7580213546753 42.772762298584 810.508605957031 42.1450004577637 5.30375003814697 36.841251373291 13.5135831832886 26.6022911071777 33.1876678466797 13.5135831832886 93 16 1 54.5108108520508 35 5 22 35 1
-114.89 33.49 23.3518123626709 15.8572912216187 42.9094429016113 818.62646484375 42.8014984130859 5.84625005722046 36.955249786377 33.2047920227051 26.7005825042725 33.5455017089844 13.6733331680298 96 17 1 54.43310546875 35 5 25 35 1
-115.1 33.33 22.3200931549072 16.1089382171631 43.7730979919434 804.233337402344 41.8007507324219 4.9997501373291 36.8010025024414 32.1095428466797 25.4352912902832 32.3590850830078 12.8684167861938 106 19 1 54.9928131103516 39 5 28 37 1
-110.45 33.27 18.4033432006836 16.7591457366943 44.4162673950195 817.125305175781 37.8857498168945 0.153750002384186 37.7319984436035 27.9910011291504 22.0712928771973 28.5757503509521 8.64500045776367 383 57 6 47.639232635498 135 26 106 119 1
-118.74 34.27 17.0367088317871 14.9468746185303 54.6149215698242 450.105407714844 32.53125 5.16349983215332 27.3677501678467 12.3719997406006 22.244083404541 23.0844993591309 12.132999420166 429 91 0 99.77783203125 250 3 8 244 1
-116.66 33.16 14.3041248321533 15.4077081680298 48.7894515991211 615.728881835938 32.1452484130859 0.565249979496002 31.5799980163574 8.0332498550415 19.0824165344238 22.435791015625 7.50229167938232 581 109 3 80.0911254882812 311 29 47 279 1
-116.22 31.85 16.1667499542236 16.6014175415039 55.5765724182129 512.077819824219 32.6515007019043 2.78025007247925 29.8712501525879 10.9643745422363 19.9591255187988 23.0028343200684 10.5832920074463 296 57 1 79.1404190063477 161 14 32 149 1
-116.84 33.02 17.4345302581787 16.0806465148926 54.3049507141113 490.993011474609 33.953498840332 4.3417501449585 29.6117477416992 12.3333749771118 23.144458770752 24.0287914276123 12.0619993209839 389 76 2 86.7920303344727 215 11 19 200 1
-112.69 34.51 13.1203851699829 17.1508960723877 48.5555000305176 699.259948730469 32.4052505493164 -2.91700005531311 35.3222503662109 21.8748741149902 15.2623329162598 21.9770832061768 5.08387517929077 442 74 8 50.059814453125 178 39 143 116 1
-118.3 34.41 15.0396976470947 13.7890625 45.4013252258301 637.643005371094 32.2772483825684 1.90575003623962 30.3714981079102 8.61699962615967 22.9850406646729 23.414083480835 8.00045871734619 414 83 2 92.1001815795898 232 9 16 227 1
-114.66 33.57 22.3091144561768 15.5318546295166 42.2672882080078 802.119445800781 41.2669982910156 4.52024984359741 36.7467498779297 12.7572078704834 25.7437915802002 32.2478332519531 12.7572078704834 99 17 1 57.598762512207 38 5 23 38 1
-115.98 33 22.7341251373291 18.0137920379639 48.3461952209473 727.073181152344 42.2789993286133 5.01900005340576 37.2599983215332 15.623083114624 29.043041229248 31.8339996337891 14.2178745269775 92 18 1 64.5879058837891 46 5 16 45 1
-117.24 34 17.5799369812012 16.972583770752 53.6237335205078 534.221008300781 35.3127517700195 3.66149997711182 31.651252746582 12.1245002746582 24.0490837097168 24.5952491760254 11.5707082748413 352 72 2 90.4625091552734 208 10 19 188 1
-115.55 32.37 21.8543853759766 15.9121875762939 49.2050895690918 640.546752929688 38.7792510986328 6.44075012207031 32.3385009765625 14.3975839614868 27.2294178009033 29.9877910614014 14.3975839614868 93 17 0 59.9071655273438 44 5 18 44 1
-117.3 34.42 15.5978851318359 17.2337703704834 47.4713745117188 705.916564941406 35.5699996948242 -0.733500003814697 36.3035011291504 8.67420768737793 21.8609161376953 24.4358329772949 7.38941669464111 264 48 1 77.2441635131836 138 13 13 131 1
-116.08 33.72 21.027738571167 17.1188545227051 46.9930267333984 730.803283691406 40.5622482299805 4.13374996185303 36.4284973144531 12.5033750534058 23.4814167022705 30.1532077789307 12.5033750534058 141 23 1 53.7308235168457 60 9 25 60 1
-114.44 34.68 22.488676071167 14.2017288208008 38.2914657592773 874.146789550781 42.0449981689453 4.95650005340576 37.0884971618652 14.073166847229 26.2707920074463 33.4617919921875 12.1467914581299 136 18 1 48.1960945129395 52 10 29 48 1
-114.6 34.85 22.6434898376465 14.6638956069946 39.0532112121582 868.942504882812 42.4462509155273 4.89774990081787 37.5485000610352 14.3502082824707 26.4618759155273 33.5505828857422 12.3611249923706 119 16 1 47.1083526611328 46 10 26 40 1
-114.68 33.23 23.6156883239746 15.5872087478638 42.8105316162109 814.536254882812 42.6127510070801 6.20300006866455 36.4097518920898 30.0796241760254 26.9388751983643 33.6733322143555 13.9494171142578 94 17 1 54.7908668518066 35 5 24 34 1
-118.94 34.4 16.0929069519043 14.3198127746582 53.5976295471191 457.668853759766 31.0174999237061 4.30025005340576 26.7172508239746 11.3457918167114 21.494457244873 22.2032909393311 11.075249671936 442 93 0 98.4145278930664 263 4 9 248 1
-117.1 32.68 18.0704250335693 11.4748706817627 54.7006454467773 342.797515869141 28.4605674743652 7.48298978805542 20.9775772094727 14.5187711715698 21.819372177124 22.6065292358398 14.162543296814 301 61 1 91.0266418457031 176 6 10 154 1
-112.13 33.59 22.1740417480469 16.3311672210693 44.8781700134277 785.866760253906 41.0755004882812 4.6855001449585 36.3899993896484 14.4465417861938 25.4785842895508 31.9948329925537 12.9536247253418 230 30 3 47.2712554931641 79 15 53 77 1
-116.73 33.08 16.2292499542236 17.0164165496826 53.3187637329102 545.461608886719 34.4152488708496 2.50075006484985 31.9144992828369 10.5689172744751 22.6969585418701 23.5713329315186 10.3077087402344 451 82 2 82.1194076538086 242 19 31 223 1
-110.07 32.08 16.0529174804688 16.8509159088135 49.1731948852539 696.355834960938 33.755500793457 -0.513000011444092 34.2685012817383 24.1031665802002 19.2662925720215 24.7424163818359 7.80450010299683 405 86 6 76.3946151733398 215 26 181 90 1
-110.07 31.71 17.069917678833 16.6794166564941 48.1354560852051 697.529907226562 34.9490013122559 0.298000007867813 34.6510009765625 24.9243755340576 20.6283340454102 25.7253761291504 8.72195816040039 364 83 5 83.6603469848633 206 24 177 73 1
-117.84 33.93 18.1083431243896 13.0183544158936 54.3195304870605 390.847259521484 30.5270004272461 6.56075000762939 23.966251373291 14.1294164657593 22.6100845336914 23.2642917633057 13.6560001373291 398 88 1 100.166107177734 249 6 12 227 1
-115.69 33.14 22.7003231048584 16.2094383239746 45.8583564758301 724.417724609375 41.166748046875 5.82000017166138 35.3467483520508 15.5966663360596 25.31862449646 31.5965843200684 14.0555419921875 76 13 1 58.8201026916504 35 4 17 35 1
-114.36 32.76 23.4107074737549 14.9428749084473 43.4717636108398 768.5205078125 41.221248626709 6.84749984741211 34.3737487792969 29.8398323059082 26.2161674499512 32.8658752441406 14.2993335723877 92 15 1 52.3775749206543 36 5 34 31 1
-111.31 34.6 8.15989589691162 16.5830001831055 44.4152793884277 756.400268554688 27.9209995269775 -9.41524982452393 37.3362503051758 17.871208190918 9.91287517547607 17.871208190918 -0.645874977111816 611 87 11 44.0801086425781 224 59 224 171 1
-115.97 34.84 20.2568950653076 16.4234580993652 41.5812721252441 876.978271484375 41.1129989624023 1.61574995517731 39.4972496032715 30.9641246795654 23.554708480835 31.0947914123535 9.86958312988281 109 19 1 51.3510322570801 40 8 31 37 1
-114.92 32.6 22.3077812194824 16.6763534545898 47.3669242858887 730.196411132812 40.6139984130859 5.40724992752075 35.2067489624023 28.511625289917 24.8200416564941 31.328540802002 13.5732498168945 73 12 0 52.291919708252 28 3 25 26 1
-113.57 32.92 23.1119899749756 17.6398124694824 45.8942832946777 808.34228515625 42.6742515563965 4.23850011825562 38.4357528686523 32.9095001220703 26.2960414886475 33.0583763122559 13.4881248474121 130 20 1 50.1678848266602 50 7 31 39 1
-111.86 34.58 16.3265933990479 17.6182708740234 45.9914016723633 786.20361328125 36.8217506408691 -1.48600006103516 38.3077507019043 25.9339580535889 19.1726665496826 26.1732082366943 7.10633325576782 428 61 8 41.7084426879883 155 42 118 116 1
-111.45 34.18 14.2387084960938 17.50608253479 47.239688873291 743.987548828125 34.2877502441406 -2.77025008201599 37.0579986572266 23.6563339233398 16.219165802002 23.6563339233398 5.61587524414062 543 72 8 42.2100143432617 181 48 181 161 1
-112.03 33.83 21.685604095459 17.0522079467773 45.8284912109375 793.102172851562 41.2482490539551 4.03950023651123 37.2087478637695 13.8059587478638 24.8794994354248 31.6092491149902 12.4338340759277 284 38 4 47.7288131713867 101 20 61 99 1
-117.4 33.95 18.0205001831055 15.7504167556763 53.4034614562988 492.635925292969 34.2592506408691 4.76599979400635 29.4932518005371 13.0212497711182 23.9312496185303 24.4976673126221 12.4435415267944 346 73 1 94.611686706543 209 7 15 191 1
-112.73 34.04 18.7477912902832 18.2820415496826 48.3898315429688 752.798034667969 38.9444999694824 1.16375005245209 37.7807502746582 28.0462493896484 21.3412494659424 28.220458984375 10.0270833969116 354 54 5 48.2778587341309 126 27 96 108 1
-116.15 33.63 22.7386455535889 17.2190418243408 46.1747932434082 740.931396484375 41.8974990844727 4.60650014877319 37.2910003662109 15.6004581451416 25.7329578399658 31.830623626709 13.8569164276123 84 17 1 66.1437835693359 43 4 12 41 1
-115.58 33.47 22.398458480835 15.9313335418701 45.4278907775879 740.602478027344 41.0724983215332 6.00299978256226 35.0694999694824 13.744291305542 24.9780006408691 31.6374588012695 13.744291305542 100 14 1 48.8504219055176 38 6 22 38 1
-113.57 34.62 20.0772609710693 15.7160205841064 42.7045478820801 816.467102050781 39.8079986572266 3.00624990463257 36.8017501831055 30.0473747253418 23.1312923431396 30.3440837860107 10.5955839157104 263 39 3 47.3448905944824 89 19 66 85 1
-111.58 33.03 21.5404891967773 18.1728115081787 46.7467842102051 817.047973632812 41.8395004272461 2.96449995040894 38.875 31.3795833587646 24.7650833129883 31.6071662902832 11.8578748703003 250 38 2 49.3619613647461 86 16 67 77 1
-114.55 34.77 22.5261974334717 14.0117292404175 38.0588035583496 875.414733886719 42.0217514038086 5.20574998855591 36.8160018920898 14.0992078781128 26.3672504425049 33.5251235961914 12.1785411834717 129 18 1 48.297061920166 49 10 29 45 1
-114.7 33.33 23.6156883239746 15.5872087478638 42.8105316162109 814.536254882812 42.6127510070801 6.20300006866455 36.4097518920898 30.0796241760254 26.9388751983643 33.6733322143555 13.9494171142578 94 17 1 54.7908668518066 35 5 24 34 1
-118.62 35.53 12.6310834884644 14.3988752365112 46.4229011535645 630.756530761719 30.4092502593994 -0.607500016689301 31.0167503356934 6.28000020980835 20.4967498779297 20.8563747406006 5.66766691207886 465 84 2 82.0682983398438 234 14 21 230 1
-117.43 34.33 15.1723852157593 15.0656042098999 49.2235450744629 586.792602539062 32.4814987182617 1.875 30.6064987182617 9.19962501525879 22.4284172058105 22.8744163513184 8.61649990081787 422 79 2 84.4755554199219 229 12 23 215 1
-114.52 32.8 23.462833404541 15.3495836257935 43.910213470459 774.51220703125 41.7007484436035 6.74399995803833 34.9567489624023 29.9560413360596 26.2206249237061 33.0370826721191 14.3339586257935 89 16 1 53.4853439331055 34 5 33 30 1
-115.86 33.14 23.1843128204346 18.3460006713867 47.8810920715332 750.290893554688 42.9855003356934 4.66975021362305 38.3157501220703 15.9054584503174 29.8380832672119 32.416748046875 14.2848329544067 85 17 1 64.7047653198242 43 4 16 41 1
-117.36 34.04 18.2729797363281 15.8893747329712 53.2829513549805 504.988037109375 34.7012481689453 4.88049983978271 29.8207473754883 13.1462087631226 24.4055423736572 24.8935413360596 12.581000328064 337 71 2 93.1251754760742 204 9 16 183 1
-117.68 34.21 13.4536142349243 12.9956455230713 45.8667182922363 593.470520019531 29.6262493133545 1.29275000095367 28.3334999084473 7.34620809555054 20.7980003356934 21.3404998779297 6.98104190826416 569 109 2 87.850715637207 310 13 27 296 1
-118.3 34.21 16.4583129882812 13.6951246261597 50.4378051757812 503.539428710938 31.6909999847412 4.53849983215332 27.1525001525879 11.330958366394 22.521333694458 23.2277507781982 10.9925413131714 434 92 1 95.2497711181641 254 7 13 240 1
-115.76 33.66 21.6120624542236 16.7420825958252 46.36572265625 743.853759765625 40.9987487792969 4.8899998664856 36.1087493896484 12.963041305542 24.1558742523193 30.939790725708 12.963041305542 119 17 1 49.477725982666 46 7 26 46 1
-120.07 34.51 15.147364616394 14.9774789810181 58.0511169433594 377.231536865234 29.4852504730225 3.68475008010864 25.800500869751 11.2785835266113 19.3829574584961 20.1329174041748 10.94837474823 485 100 0 96.8504943847656 284 2 10 264 1
-113.6 33.78 21.232177734375 16.2754802703857 43.8573951721191 823.675903320312 40.5979995727539 3.48799991607666 37.1100006103516 31.345874786377 24.1160011291504 31.345874786377 11.4759588241577 207 32 2 49.6254234313965 78 12 78 62 1
-110.75 32.83 18.8522815704346 15.6636877059937 44.7885856628418 770.64306640625 36.9362487792969 1.96375000476837 34.9724998474121 27.8148746490479 22.2952919006348 28.388708114624 9.69750022888184 435 66 6 50.7572326660156 167 28 132 128 1
-116.23 33.96 18.3856353759766 17.1726455688477 48.499340057373 702.386657714844 37.8764991760254 2.46849989891052 35.4080009460449 10.3439588546753 20.3994579315186 27.2418327331543 10.3439588546753 238 38 1 58.0287094116211 105 19 48 105 1
-116.85 32.77 17.8149070739746 13.9961042404175 55.5571823120117 407.118072509766 31.3182506561279 6.12599992752075 25.1922512054443 13.5817089080811 22.4022083282471 23.2298336029053 13.2605829238892 333 65 2 89.5441055297852 191 8 13 172 1
-115.5 32.68 22.2430629730225 16.6700420379639 45.5182685852051 762.414123535156 41.3494987487793 4.72674989700317 36.6227493286133 28.6612091064453 24.7812919616699 31.7745838165283 13.2639169692993 70 11 0 54.6966705322266 27 3 22 27 1
-119.51 34.4 14.6384134292603 12.8281965255737 56.0540924072266 364.551635742188 27.2598171234131 4.37442922592163 22.8853874206543 10.9082193374634 18.7919330596924 19.5388889312744 10.7142314910889 492 107 1 98.6875305175781 298 5 11 277 1
-119.12 34.56 12.1355419158936 13.6956663131714 47.7525367736816 571.938049316406 28.8887500762939 0.208250001072884 28.6805000305176 6.08091640472412 19.1918754577637 19.8002510070801 6.08091640472412 469 92 2 92.1233596801758 253 9 14 253 1
-117.5 34.26 15.1723852157593 15.0656042098999 49.2235450744629 586.792602539062 32.4814987182617 1.875 30.6064987182617 9.19962501525879 22.4284172058105 22.8744163513184 8.61649990081787 422 79 2 84.4755554199219 229 12 23 215 1
-109.45 32.15 15.0260210037231 17.6920413970947 50.8154716491699 687.746643066406 33.0502510070801 -1.76600003242493 34.8162498474121 23.0167503356934 18.0965843200684 23.5714168548584 6.86283349990845 454 95 8 70.8108367919922 231 33 194 103 1
-119.7 34.42 15.5397939682007 12.622706413269 57.9218254089355 329.96533203125 27.1032104492188 5.31055068969727 21.7926597595215 12.1059627532959 19.1760711669922 19.8960247039795 11.8827219009399 473 106 0 100.478416442871 292 3 9 268 1
-115.55 32.79 22.19753074646 16.9631881713867 46.3661918640137 740.732543945312 41.1315002441406 4.5462498664856 36.5852508544922 13.5049171447754 24.6562919616699 31.4507503509521 13.5049171447754 67 11 0 59.1708297729492 29 2 19 29 1
-116.4 33.73 21.4732494354248 17.2811260223389 47.5661125183105 708.235107421875 40.6809997558594 4.35024976730347 36.3307495117188 13.1089162826538 27.6752510070801 30.2516250610352 13.1089162826538 157 30 1 65.9496078491211 76 10 26 76 1
-117.25 32.43 16.2916660308838 4.68333339691162 42.9663543701172 229.402206420898 21.4500007629395 10.5499992370605 10.9000015258789 13.8499994277954 18.591667175293 19.4499988555908 13.8499994277954 295 64 1 88.9542007446289 170 5 9 170 1
-117.41 33.45 16.888729095459 13.7936658859253 54.2470436096191 423.671661376953 31.0047492980957 5.5772500038147 25.4274997711182 12.449333190918 21.5720405578613 22.6198329925537 12.3992080688477 379 72 2 89.0117797851562 212 8 17 199 1
-111 31.5 17.6764163970947 18.7762088775635 53.2039566040039 650.690734863281 35.7122497558594 0.421250015497208 35.2910003662109 25.3285827636719 20.3947925567627 25.7689590454102 9.99045848846436 459 118 5 87.8023681640625 261 25 223 96 1
-119.83 34 15.2644348144531 10.7854166030884 62.7189331054688 233.776229858398 24.2809524536133 7.08452367782593 17.1964282989502 12.9130954742432 17.2644844055176 18.2896823883057 12.8071432113647 393 85 1 101.593734741211 239 4 16 229 1
-119.06 34.35 15.2237710952759 14.0259170532227 54.4843902587891 436.395172119141 29.6547508239746 3.91175007820129 25.7430000305176 10.685583114624 20.3152503967285 21.099458694458 10.5644998550415 472 99 1 98.3493194580078 281 5 10 266 1
-111.32 32.96 20.8773021697998 15.9742708206177 44.0724258422852 802.062316894531 39.8252487182617 3.57975006103516 36.2454986572266 30.5215835571289 23.951208114624 30.6487083435059 11.3375415802002 314 47 3 50.222339630127 112 19 87 97 1
